x,y
0,513
36.44460899,509
72.88921802,505
109.3338269,505
145.7784359,504
182.2230449,506
218.6676539,505
255.1122629,504
291.5568719,498
328.0014808,493
364.4460898,490
400.8906988,487
437.3353078,485
473.7799168,488
510.2245258,492
546.6691347,499
583.1137437,503
619.5583527,505
656.0029617,507
692.4475707,509
728.8921797,511
765.3367886,511
