85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
41100.68400822377,41220.646626298054,41340.6096046181,41460.57293868175,41580.536624055894,41700.50065637522,41820.46503134096,41940.42974471972,42060.394792342275,42180.36017010246,42300.32587395598,42420.29189991937,42540.258244068864,42660.224902539354,42780.191871523355,42900.15914726998,43020.12672608396,43140.094604324644,43260.06277840507,43380.03124479099,43500.0
41096.84927966361,41216.85611522002,41336.86218464458,41456.86750159911,41576.8720793567,41696.875930810726,41816.8790684837,41936.88150453573,42056.88325077288,42176.884318655204,42296.88471930461,42416.884463512506,42536.8835617472,42656.88202416115,42776.87986059793,42896.87708059913,43016.873693410926,43136.86970799056,43256.86513301265,43376.859976875225,43496.854247705734
41096.04788153156,41216.051098191936,41336.056587749175,41456.06430915575,41576.074223182986,41696.086292374916,41816.10048100362,41936.11675502612,42056.13508204266,42176.15543125632,42296.17777343408,42416.20208086908,42536.2283273442,42656.25648809681,42776.286539784785,42896.31846045355,43016.35222950434,43136.3878276635,43256.425236952826,43376.464440660915,43496.5054233155
41101.79278341425,41221.56047432542,41341.32842961968,41461.096611672,41580.864980217964,41700.63349242563,41820.40210296377,41940.17076406652,42059.939425594486,42179.708035092626,42299.47653784476,42419.244876925135,42539.012993246855,42658.780825607464,42778.548310731734,42898.315383311754,43018.08197604436,43137.848019666104,43257.61344298573,43377.37817291434,43497.14213449325
41107.900030007535,41227.441676521485,41346.98518905233,41466.530607958535,41586.07797769847,41705.62734675815,41825.17876758606,41944.73229653478,42064.2879938091,42183.845923420435,42303.406153147385,42422.96875450195,42542.533802701546,42662.101376646366,42781.67155890197,42901.24443568696,43020.82009686549,43140.398635944584,43259.980150075855,43379.56474006182,43499.15251036634
41107.111979452246,41226.809851636965,41346.507672139465,41466.2054734211,41585.9032822673,41705.601119839346,41825.29900171443,41944.996937914555,42064.69493292442,42184.392985698956,42304.0910896606,42423.789232686904,42543.4873970886,42663.185559578444,42782.88369123126,42902.58175743524,43022.27971783491,43141.97752626587,43261.675130681666,43381.37247307277,43501.0694893781
41102.277772843285,41222.22442683389,41342.172760571084,41462.122713679804,41582.07423249298,41702.02726998632,41821.98178573153,41941.93774586741,42061.89512308838,42181.853896649656,42301.81405238886,42421.77558276345,42541.73848690358,42661.70277068013,42781.66844678734,42901.63553483991,43021.604061484206,43141.574060523315,43261.54557305564,43381.518647627,43501.49334039581
41103.65506233457,41223.531923419294,41343.4106806273,41463.29128081804,41583.17366528321,41703.05776981529,41822.94352475053,41942.83085498713,42062.719679979185,42182.60991370718,42302.501464625464,42422.39423558732,42542.28812374808,42662.1830204466,42782.07881106558,42901.97537487093,43021.87258483061,43141.77030741288,43261.66840236449,43381.56672246871,43501.46511328334
41108.87514920646,41228.5410936526,41348.20804012647,41467.876003852085,41587.54500525258,41707.21506989714,41826.88622847955,41946.55851682743,42066.23197594153,42185.90665206417,42305.582596776454,42425.259867123576,42544.938525767815,42664.61864116894,42784.300287791615,42903.98354633964,43023.66850401686,43143.35525481474,43263.04389982635,43382.73454758707,43502.427314441884
