85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
0.03801639894088775,0.03790576150261438,0.037795765832767385,0.037686406367583594,0.03757767760736487,0.03746957411555977,0.03736209051786096,0.03725522150131803,0.03714896181346535,0.037043306261464876,0.036938249711263346,0.03683378708676377,0.03672991336901087,0.036626623595390186,0.0365239128588406,0.036421776307080024,0.03632020914184395,0.03621920661813673,0.036118764043495157,0.03601887677726426,0.035919540229885055
0.03724377667842865,0.037152467747306225,0.03706149410184347,0.03697085780402612,0.03688056081265067,0.036790604986806426,0.036700992089253315,0.03661172378969792,0.03652280166797216,0.0364342272171163,0.036346001846370435,0.03625812688407657,0.0361706035804942,0.03608343311053258,0.035996616576401574,0.03591015501018424,0.035824049376333024,0.03573830057409257,0.03565290943985049,0.035567876749419566,0.03548320322025226
0.036094346391661564,0.03598144403428784,0.035869335026900304,0.035757995753123294,0.03564740315902357,0.035537534734077496,0.0354283684927324,0.03531988295654333,0.03521205713686362,0.03510487051807256,0.034998303041320275,0.03489233508877338,0.03478694746834391,0.034682121398885206,0.034577838495839126,0.03447408075731945,0.03437083055061609,0.034268070599107,0.03416578396956321,0.034063954059833826,0.03396256458689884
0.03907458257876479,0.038940980143426715,0.0388091179031231,0.03867900096387603,0.0385506341748204,0.03842402215868549,0.03829916934106811,0.038176079978548626,0.038054758185701455,0.03793520796104667,0.03781743321199066,0.03770143777879835,0.03758722545764087,0.037474800022758555,0.03736416524777954,0.03725532492623046,0.03714828289127558,0.0370430430347197,0.036939609325307356,0.03683798582635037,0.036738176712714135
0.04837598835508957,0.048222174106528,0.048069611783474,0.04791826977461195,0.04776811659868348,0.047619120855257324,0.04747125117740814,0.0473244761862019,0.04717876444688807,0.047034084426705994,0.046890404454214704,0.046747692680061424,0.04660591703910631,0.04646504521382582,0.046325044598919424,0.046185882267049366,0.04604752493564473,0.045909938934704644,0.04577309017553948,0.04563694412038963,0.04550146575286586
0.056899669094498444,0.05674668569319712,0.05659364959019184,0.056440583617689714,0.056287510562764397,0.056134453242645425,0.055981434577506796,0.055828477660928515,0.055675605828197944,0.05552284272260712,0.055370212359897655,0.055217739190995214,0.05506544816316975,0.05491336477975098,0.054761515158523344,0.05460992608891655,0.05445862508810537,0.0543076404561246,0.05415700133010143,0.054006737737702364,0.05385688064988785
0.05881513508206537,0.05865700860694577,0.05849930481285148,0.05834199766110389,0.0581850616492156,0.05802847169879666,0.057872203046628594,0.05771623113863119,0.05756053152645694,0.057405079766466895,0.057249851320847034,0.05709482146064103,0.05693996517048319,0.056785257054827204,0.05663067124547331,0.05647618131020912,0.0563217601623848,0.056167379971252464,0.05601301207290802,0.055858626881678565,0.05570419380180715
0.05897888928023851,0.05879267611176396,0.05860818056962818,0.05842540185597146,0.05824433901956761,0.05806499108179077,0.05788735715911653,0.0577114365825584,0.05753722901442323,0.05736473456274772,0.05719395389376399,0.05702488834272372,0.056857540023396144,0.05669191193654044,0.05652800807764199,0.05636583354418604,0.05620539464273373,0.05604669899605401,0.055889755650553735,0.05573457518424129,0.05558116981544835
0.06342934934124493,0.06323207387876723,0.06303645847208908,0.06284248324855912,0.06265012834071364,0.06245937375623469,0.062270199251393855,0.06208258420744426,0.06189650750944599,0.06171194742703724,0.06152888149668422,0.06134728640496368,0.06116713787245298,0.06098841053781876,0.06081107784171138,0.06063511191008938,0.060460483436611125,0.060287161563743134,0.06011511376224777,0.05994430570872199,0.059774701160869956
0.07017879467804652,0.06997549205941037,0.06977311809903965,0.06957166568358715,0.06937112799057397,0.06917149861077633,0.0689727716676001,0.06877494193410451,0.06857800494830771,0.06838195712737583,0.06818679588127156,0.06799251972641387,0.06779912839987795,0.06760662297464413,0.06741500597638797,0.0672242815022844,0.06703445534228597,0.06684553510332177,0.06665753033685051,0.06647045267019268,0.06628431594205611
0.07497625652811508,0.07476172329021114,0.07454818005029118,0.07433561710591026,0.07412402488907048,0.07391339384937629,0.07370371433959849,0.0734949765028845,0.07328717016088554,0.07308028470210431,0.07287430896979642,0.07266923114878367,0.07246503865056123,0.07226171799610183,0.07205925469577681,0.07185763312583096,0.07165683640086237,0.0714568462417689,0.071257642838633,0.07105920470802593,0.07086150854421713
0.07792681472780608,0.07769742758409313,0.0774694424063829,0.07724284647302683,0.07701762718877261,0.07679377217955814,0.07657126938571446,0.07635010715440584,0.07613027433209986,0.0759117603578272,0.07569455535796094,0.07547865024322023,0.07526403680858104,0.0750507078367579,0.07483865720590499,0.0746278800021709,0.07441837263773264,0.07421013297492467,0.07400316045707547,0.07379745624665923,0.07359302337136964
0.08134513379610109,0.08110239713841175,0.0808612854147775,0.08062178538249258,0.08038388393652267,0.08014756803011876,0.07991282459646935,0.07967964047052896,0.07944800231019801,0.07921789651605986,0.07898930914890977,0.07876222584433167,0.07853663172359776,0.07831251130018282,0.07808984838119311,0.07786862596302191,0.07764882612054515,0.07743042988917577,0.07721341713909205,0.0769977664409528,0.07678345492240657
0.08599843468630235,0.08574384852164912,0.08549084370632103,0.08523940497505493,0.08498951720987953,0.08474116549776987,0.08449433518781822,0.08424901194877443,0.08400518182777596,0.083762831311059,0.08352194738741876,0.08328251761516824,0.08304453019333223,0.08280797403780188,0.08257283886317084,0.08233911527097146,0.08210679484503304,0.08187587025468644,0.08164633536655107,0.08141818536565028,0.08119141688661664
0.09077971592989065,0.09051477594867725,0.0902513047922948,0.08998929062661559,0.08972872179027287,0.0894695867482672,0.08921187404577606,0.08895557226135065,0.0887006699587136,0.08844715563639609,0.08819501767446924,0.0879442442776403,0.08769482341398938,0.08744674274862796,0.08719998957155853,0.08695455071900941,0.0867104124875081,0.08646756053994659,0.08622597980287142,0.08598565435421349,0.08574656730064649
0.09485716278822298,0.0945799651004409,0.0943043672392149,0.09403035333592978,0.09375790773807072,0.09348701503614286,0.09321766009074843,0.09294982806057024,0.09268350443198614,0.09241867505101917,0.09215532615831659,0.09189344442784303,0.09163301700997147,0.09137403157965979,0.09111647639040721,0.09086034033469759,0.09060561301165575,0.09035228480266057,0.09010034695568572,0.08984979167916864,0.08960061224623889
0.09870526490587335,0.09841452385340142,0.09812556656229415,0.09783837854723725,0.09755294545740072,0.0972692530551184,0.09698728719430919,0.09670703379797214,0.09642847883410885,0.09615160828943675,0.09587640814026681,0.09560286431991984,0.09533096268205042,0.09506068895923932,0.09479202871620071,0.09452496729693186,0.09425948976510846,0.09399558083700142,0.09373322480615896,0.09347240545905972,0.09321310598090377
0.10285490054245998,0.10255260425963826,0.10225213349674228,0.101953471472226,0.10165660160033264,0.10136150749977878,0.10106817300290404,0.1007765821658592,0.10048671928039132,0.10019856888777803,0.09991211579545965,0.09962734509692131,0.09934424219538847,0.09906279283191151,0.09878298311843615,0.09850479957648023,0.09822822918206663,0.09795325941759638,0.09767987833138339,0.0974080746056166,0.09713783763356051
0.10720391011290985,0.10688953602273565,0.10657702995245029,0.1062663753344471,0.10595755581294235,0.10565055523477705,0.10534535763981356,0.1050419472504434,0.1047403084597341,0.10444042581774594,0.10414228401554546,0.10384586786643799,0.10355116228392477,0.10325815225587377,0.10296682281436897,0.10267715900067473,0.10238914582471843,0.10210276821845649,0.1018180109824472,0.10153485872490471,0.10125329579245954
0.1114688906375017,0.1111426097186228,0.11081824596212565,0.11049578262264209,0.11017520312952839,0.10985649108728997,0.10953963027646899,0.10922460465538855,0.10891139836314145,0.10859999572421165,0.10829038125512254,0.10798253967351669,0.10767645591008879,0.10737211512381395,0.10706950272094062,0.1067686043782474,0.10646940607109913,0.1061718941068793,0.1058760551644178,0.10558187634008703,0.10528934520128976
0.11559318673195866,0.11525474384241555,0.11491831038265805,0.1145838681686555,0.11425139926045375,0.11392088595713781,0.11359231079152783,0.11326565652429105,0.11294090613715352,0.11261804282489372,0.1122970499857909,0.11197791121018984,0.11166061026682324,0.11134513108651252,0.11103145774283908,0.11071957442934692,0.11040946543280054,0.11010111510198058,0.10979450781145522,0.10948962791971166,0.10918645972098145
