93000.0,94350.0,95700.0,97050.0,98400.0,99750.0,101100.0,102450.0,103800.0,105150.0,106500.0,107850.0,109200.0,110550.0,111900.0,113250.0,114600.0,115950.0,117300.0,118650.0,120000.0
490.00013459308985,490.00012606751284,490.0001177713392,490.00010969660946,490.0001018357012,490.0000941813123,490.00008672644515,490.00007946439155,490.0000723887188,490.00006549325633,490.00005877208287,490.0000522195148,490.0000458300951,490.0000395985821,490.0000335199402,490.0000275893297,490.0000218020983,490.0000161537721,490.00001064004795,490.00000525678547,490.0
489.99993680622885,489.99994192689473,489.999946661677,489.9999510482716,489.9999551220413,489.9999589162014,489.9999624619931,489.9999657888429,489.9999689245108,489.99997189522793,489.99997472582356,489.9999774398442,489.9999800596634,489.9999826065846,489.9999851009364,489.9999875621622,489.99999000890324,489.99999245907657,489.9999949299481,489.99999743820104,490.0
489.99942578569295,489.99945695503413,489.9994878539453,489.9995184726326,489.9995488053597,489.9995788499381,489.9996086072674,489.9996380809226,489.9996672767806,489.9996962026849,489.99972486814164,489.99975328404634,489.99978146243564,489.9998094162635,489.9998371591972,489.99986470543325,489.99989206952836,489.9999192662462,489.99994631041665,489.99997321680644,490.0
490.0014261911416,490.001306968292,490.00119570776184,490.0010918147242,490.0009947254565,490.000903905358,490.0008188470668,490.00073906867306,490.0006641120236,490.0005935411152,490.0005269405713,490.00046391419954,490.0004040836255,490.00034708699974,490.00029257777373,490.00024022354194,490.00018970494665,490.00014071464193,490.0000929563148,490.00004614375894,490.0
490.0045414927857,490.0043228755131,490.004100581183,490.00387535046895,490.0036478353755,490.0034186082346,490.00318816994536,490.0029569575261,490.002725351038,490.0024936799376,490.00226222890865,490.0020312432211,490.00180093365833,490.0015714810537,490.0013430404713,490.00111574506354,490.0008897096367,490.0006650339503,490.00044180577794,490.00022010374977,490.0
490.0036838590379,490.00353071346177,490.0033734927172,490.00321201054226,490.0030461968696,490.00287608118435,490.002701777824,490.00252347299886,490.0023414133375,490.00215589577857,490.001967258654,490.0017758738196,490.0015821397084,490.0013864751926,490.001189314153,490.00099110066486,490.00079228471816,490.0005933184002,490.0003946524737,490.0001967332923,490.0
489.99952913143204,489.9995365255188,489.99954546784494,489.99955623654563,489.9995690053541,489.99958386399067,489.9996008352537,489.99961988927066,489.99964095530754,489.9996639314887,489.99968869273204,489.99971509716636,489.9997429912669,489.99977221391185,489.99980259953935,489.9998339805621,489.9998661891754,489.9998990586804,489.99993242442645,489.9999661244654,490.0
489.99927235690024,489.999242710175,489.99922448346734,489.9992166633446,489.9992183494225,489.99922873011906,489.99924706306695,489.9992726594418,489.9993048715672,489.9993430832558,489.99938670242034,489.99943515556186,489.9994878837967,489.99954434013756,489.99960398778444,489.9996662992178,489.9997307559193,489.99979684856834,489.9998640775877,489.9999319539284,490.0
490.00304289817626,490.0028943423765,490.00274339267696,490.0025907250816,490.00243687091745,490.002282248033,490.0021271859361,490.00197194593875,490.00181673720016,490.00166172941204,490.0015070627458,490.00135285557593,490.00119921040584,490.0010462183502,490.0008939624645,490.00074252016196,490.000591964918,490.00044236742247,490.0002937963178,490.0001463186319,490.0
490.00385589473177,490.00369822509333,490.0035354646443,490.00336748579116,490.00319432069364,490.00301612470753,490.00283314722924,490.00264570852573,490.00245418138445,490.0022589766346,490.00206053176316,490.0018593019959,490.0016557533335,490.00145035713047,490.0012435858858,490.00103590998054,490.0008277951499,490.0006197005204,490.00041207707903,490.00020536646514,490.0
490.0013510900251,490.00125560128873,490.00116363342534,490.00107531957156,490.000990671885,490.00090961678234,490.0008320218041,490.0007577158701,490.00068650434656,490.0006181800648,490.00055253120433,490.00048934676494,490.0004284202026,490.0003695516822,490.0003125493009,490.0002572295588,490.0002034172894,490.0001509452132,490.00009965324097,490.0000493876205,490.0
490.0007187928627,490.00064013446695,490.00056787581855,490.00050158103596,490.00044089652386,490.0003855193862,490.000335174676,490.0002895994357,490.0002485319114,490.0002117046702,490.00017884062817,490.00014965121494,490.0001238360822,490.0001010838974,490.00008107388015,490.0000634778204,490.0000479623887,490.00003419159833,490.00002182932053,490.00001054178244,490.0
490.00221794468655,490.0021066222815,490.00199497350854,490.0018831448653,490.0017712149544,490.0016592234632,490.00154719137254,490.00143513461586,490.00132307290886,490.0012110350633,490.00109906179154,490.000987206755,490.00087553642345,490.00076412915814,490.00065307382016,490.00054246811595,490.00043241682624,490.0003230300136,490.0002144212698,490.0001067060342,490.0
490.0027318031551,490.00259399323625,490.00245597305457,490.00231767306315,490.0021790977959,490.0020402991521,490.00190135801796,490.0017623719238,490.0016234470054,490.00148469297073,490.00134622011655,490.0012081376944,490.00107055312606,490.00093357171613,490.0007972966231,490.0006618289318,490.000527267733,490.0003937101575,490.00026125134576,490.00012998435255,490.0
490.0021682081345,490.0020362679046,490.0019072387852,490.00178114190714,490.00165794102895,490.0015375649456,490.0014199222382,490.0013049106542,490.00119242280476,490.00108234940785,490.00097458095775,490.0008690084429,490.0007655235393,490.0006640185649,490.0005643863778,490.0004665203235,490.0003703142885,490.00027566287594,490.00018246170083,490.0000906077818,490.0
490.00199643671766,490.001876044845,490.00175843663095,490.0016434490043,490.0015309595385,490.00142086825247,490.00131308631745,490.00120752946066,490.00110411447474,490.0010027577046,490.0009033747269,490.0008058806831,490.000710190914,490.0006162216666,490.00052389074256,490.00043311801466,490.00034382578343,490.00025593897374,490.00016938518706,490.00008409463715,490.0
490.00226564372326,490.0021373614749,490.00201092754907,490.0018863073628,490.0017634446214,490.00164227575215,490.0015227382878,490.0014047752673,490.00128833709897,490.0011733818872,490.0010598748971,490.0009477876003,490.0008370965821,490.0007277824781,490.0006198290307,490.0005132223069,490.00040795008584,490.00030400140554,490.0002013662478,490.00010003533333,490.0
490.00246064627197,490.00231942592836,490.00218040530575,490.0020435113248,490.0019086924634,490.0017759069385,490.00164511605226,490.0015162808299,490.0013893606681,490.00126431313976,490.00114109439664,490.0010196598204,490.0008999647131,490.0007819649132,490.0006656172828,490.00055088005024,490.00043771301506,490.0003260776316,490.00021593699626,490.0001072557615,490.0
490.00254013773247,490.00239277009473,490.0022479390702,490.00210558225024,490.0019656256315,490.00182799253594,490.001692608268,490.0015594021646,490.00142830813536,490.0012992644045,490.0011722128958,490.00104709852354,490.00092386853356,490.00080247196337,490.000682859243,490.000564981934,490.00044879258814,490.0003342447038,490.00022129275703,490.0001098922843,490.0
490.00258760066725,490.0024376119262,490.00229018430554,490.00214523186884,490.0020026819352,490.00186246809733,490.0017245267165,490.0015887954589,490.001455212952,490.0013237189835,490.00119425490186,490.00106676402896,490.0009411919897,490.0008174869244,490.0006955995812,490.0005754833036,490.00045709393373,490.00034038965543,490.0002253307953,490.00011187959973,490.0
490.0026196414947,490.00246648259423,490.00231610178736,490.0021684162791,490.00202334039324,490.0018807904345,490.001740686794,490.00160295451315,490.0014675230653,490.0013343258069,490.0012032993544,490.00107438301626,490.00094751833484,490.0008226487488,490.00069971936506,490.00057867681954,490.0004594692039,490.00034204603764,490.00022635827014,490.00011235829936,490.0
490.0027227094274,490.0025620913291,490.0024045817036,490.00225007493356,490.0020984737176,490.0019496851786,490.00180361915665,490.0016601876712,490.0015193049425,490.0013808876206,490.0012448550364,490.00111112939,490.0009796358478,490.0008503025522,490.00072306056046,490.000597843734,490.0004745885976,490.0003532341852,490.0002337218826,490.0001159952747,490.0
490.00287912556445,490.00271083142366,490.00254554542374,490.0023831842101,490.00222366415574,490.0020669039826,490.0019128257022,490.0017613547074,490.00161241949866,490.0014659513063,490.00132188374056,490.0011801525191,490.0010406952812,490.0009034514761,490.0007683623069,490.00063537070866,490.0005044213444,490.00037546060713,490.00024843662015,490.00012329923095,490.0
490.002976577276,490.00280241470335,490.00263142761725,490.0024635091396,490.0022985606083,490.00213648916974,490.00197720669297,490.00182062933374,490.0016666773682,490.00151527509985,490.00136635075035,490.0012198363025,490.00107566729764,490.0009337826004,490.0007941241476,490.00065663669756,490.0005212675903,490.0003879665268,490.0002566853705,490.0001273779697,490.0
490.0030398605622,490.0028598213885,490.00268330704256,490.0025102102848,490.00234042536965,490.002173849516,490.0020103833739,490.00184993102704,490.00169239982216,490.0015377001698,490.0013857453769,490.00123645152615,490.0010897373962,490.00094552440925,490.0008037365908,490.00066430053073,490.0005271453373,490.0003922025795,490.0002594062182,490.000128692526,490.0
490.00314816027054,490.0029615202331,490.0027785631966,490.0025991691596,490.0024232246214,490.0022506210771,490.00208125431357,490.0019150240763,490.00175183388006,490.0015915908569,490.00143420559897,490.0012795919883,490.00112766701835,490.0009783506185,490.00083156548976,490.00068723696023,490.0005452928618,490.00040566342966,490.0002682812239,490.00013308106776,490.0
490.0032805119346,490.0030864480216,490.00289615819344,490.00270952227845,490.0025264240474,490.002346751927,490.0021703991202,490.00199726347165,490.00182724725124,490.0016602569307,490.001496202982,490.00133499969996,490.0011765650417,490.0010208204749,490.0008676908274,490.00071710413346,490.00056899147313,490.00042328680706,490.0002799268061,490.0001388506788,490.0
490.0033920933997,490.00319069040114,490.00299328006236,490.00279973468616,490.0026099328501,490.00242375840696,490.00224109996503,490.0020618505803,490.0018859075285,490.0017131720995,490.0015435493951,490.00137694812776,490.0012132804265,490.0010524616531,490.0008944102347,490.0007390475135,490.0005862976142,490.0004360873277,490.00028834601,490.0001430054921,490.0
490.0034991531747,490.00329054185283,490.0030861760218,490.002885918642,490.00268963755457,490.00249720574095,490.0023085012474,490.0021234069799,490.0019418104697,490.00176360364765,490.00158868263924,490.0014169475803,490.00124830244613,490.00108265489126,490.0009199160946,490.0007600006086,490.00060282621155,490.00044831376294,490.0002963870629,490.0001469727161,490.0
490.00362167835516,490.003405512776,490.0031937680642,490.00298630102515,490.00278297477035,490.00258365805337,490.002388224887,490.0021965542791,490.00200853001184,490.00182404043227,490.0016429782482,490.0014652403268,490.0012907275011,490.00111934438473,490.0009509991974,490.0007856036013,490.0006230725473,490.0004633241302,490.00030627945296,490.00015186249703,490.0
490.00374814583336,490.00352411697986,490.00330470501433,490.00308975986303,490.00287913755903,490.00267270018117,490.0024703156142,490.0022718572527,490.0020772037044,490.0018862385113,490.0016988498941,490.0015149305161,490.00133437726447,490.00115709104506,490.00098297658946,490.00081194227215,490.0006438999388,490.0004787647429,490.00031645499416,490.0001568920138,490.0
490.0038734335708,490.00364131142805,490.0034140421541,490.00319146757494,490.0029734361736,490.0027598025928,490.0025504273017,490.00234517632947,490.00214392102464,490.0019465378237,490.0017529080264,490.0015629175775,490.0013764568572,490.0011934204806,490.00101370710627,490.000837219254,490.000663863131,490.00049354846504,490.0003261883455,490.0001616990704,490.0
