93000.0,94350.0,95700.0,97050.0,98400.0,99750.0,101100.0,102450.0,103800.0,105150.0,106500.0,107850.0,109200.0,110550.0,111900.0,113250.0,114600.0,115950.0,117300.0,118650.0,120000.0
87000.807558539,87720.75640507699,88440.70662803538,89160.65817965692,89880.61101420723,90600.56508787374,91320.52035867066,92040.47678634922,92760.43433231297,93480.39295953794,94200.35263249707,94920.31331708895,95640.27498057036,96360.23759149258,97080.20111964103,97800.16553597819,98520.13081258954,99240.09692263245,99960.06384028755,100680.0315407128,101399.99999999987
86999.6208373731,87719.65156136852,88439.67997006184,89159.70628962983,89879.73073224767,90599.75349720841,91319.77477195859,92039.79473305731,92759.8135470649,93479.83137136733,94199.84835494126,94919.86463906518,95639.8803579806,96359.89563950757,97079.91060561847,97799.92537297324,98519.94005341934,99239.95475445926,99959.9695796885,100679.98462920601,101399.99999999987
86996.55471415786,87716.74173020487,88436.9271236719,89157.11083579557,89877.29283215829,90597.47309962819,91317.6516436043,92037.8284855353,92758.00366068362,93478.17721610915,94198.3492088498,94918.51970427787,95638.68877461387,96358.85649758074,97079.02295518332,97799.18823259942,98519.35241716994,99239.51559747697,99959.67786249958,100679.83930083834,101399.99999999987
87008.55714684974,87727.84180975187,88447.17424657101,89166.5508883452,89885.96835273902,90605.42343214786,91324.91308240074,92044.4344120382,92763.9846721417,93483.5612466913,94203.16164342781,94922.78348519705,95642.42450175299,96362.08252199854,97081.75546664241,97801.44134125157,98521.1382296795,99240.8442878515,99960.5577378887,100680.27686255344,101399.99999999987
87027.24895671393,87745.93725307837,88464.60348709807,89183.2521028136,89901.88701225299,90620.51164940729,91339.12901967207,92057.74174515663,92776.35210622798,93494.9620796252,94213.57337345177,94932.18745932642,95650.80560194982,96369.4288863223,97088.05824282787,97806.69447038141,98525.33825781975,99243.99020370161,99962.65083466751,100681.32062249839,101399.99999999987
87022.1031542272,87741.18428077055,88460.24095630315,89179.2720632537,89898.27718121765,90617.25648710613,91336.21066694369,92055.14083799315,92774.04848002468,93492.93537467138,94211.80355192404,94930.65524291762,95649.49283825025,96368.31885115543,97087.1358849181,97805.94660398911,98524.75370830888,99243.55991040095,99962.3679148419,100681.18039975368,101399.99999999987
86997.1747885923,87717.21915311273,88437.27280706962,89157.33741927397,89877.41403212477,90597.50318394379,91317.60501152222,92037.71933562374,92757.845731845,93477.98358893242,94198.13215639217,94918.290582998,95638.45794760139,96358.63328347112,97078.81559723632,97799.00388337242,98519.19713505209,99239.39435208224,99959.59454655842,100679.79674679221,101399.99999999987
86995.63414140136,87715.45626104985,88435.34690080414,89155.29998006762,89875.31009653524,90595.37238071418,91315.48237840166,92035.63595665041,92755.829229403,93476.0584995345,94196.32021452206,94916.61093337116,95636.92730278017,96357.26604082553,97077.62392670654,97797.99779530676,98518.38453551568,99238.78109140976,99959.18446552585,100679.59172357028,101399.99999999987
87018.25738905741,87737.36605425931,88456.46035606168,89175.54435048955,89894.62122550477,90613.69348819794,91332.7631156165,92051.83167563246,92770.90042320087,93489.97037647219,94209.04237647494,94928.11713345548,95647.19526243495,96366.27731010143,97085.36377478682,97804.4551209718,98523.55178950755,99242.65420453453,99961.76277790674,100680.87791179105,101399.99999999987
