x,y
0,600
36.44460898,513
72.88921797,509
109.333827,505
145.7784359,505
182.2230449,504
218.6676539,506
255.1122629,505
291.5568719,504
328.0014809,498
364.4460898,493
400.8906988,490
437.3353078,487
473.7799168,485
510.2245258,488
546.6691348,492
583.1137437,499
619.5583527,503
656.0029617,505
692.4475707,507
728.8921797,509
765.3367887,511
801.7813976,511
838.2260066,600
