x,y
0,600
31.69445434,520
63.38890867,518
95.08336301,514
126.7778173,510
158.4722717,508
190.166726,508
221.8611804,507
253.5556347,507
285.250089,507
316.9445434,506
348.6389977,501
380.333452,493
412.0279064,489
443.7223607,491
475.4168151,493
507.1112694,493
538.8057237,491
570.5001781,489
602.1946324,490
633.8890867,496
665.5835411,501
697.2779954,504
728.9724498,506
760.6669041,508
792.3613584,510
824.0558128,513
855.7502671,516
887.4447214,600
