0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
1.488307145391933,3.1157726947206257,3.8076992915508345,4.085251770949988,4.183823161161507,4.207165067283658,4.1992103649487555,4.178226227655096,4.151812827537815,4.123232298006141,4.0941225216233885,4.0654776264550705,4.038350907783473,4.013882882028613,3.9940907606574796,3.982886781333614
1.954579138373457,3.6283444130827327,4.32819395052009,4.6169664722073,4.731124537538889,4.772498090231736,4.784457528046284,4.785532336935326,4.783945240051681,4.783801127154827,4.787740609731406,4.798136793189594,4.817727818326135,4.8501318952004615,4.901145022107845,4.988498090736971
2.2973562652723367,3.996047369899087,4.698653533184178,4.993393283774219,5.11709668056426,5.170297303306362,5.195925646826594,5.212668803508809,5.22922344479612,5.2503979451691665,5.2797983844069885,5.321126716413517,5.378955134977466,5.459493497968485,5.57478014973503,5.806654271516216
2.535846475998534,4.247556027812765,4.95106959420938,5.249589702596281,5.3798023812487505,5.44126365628197,5.476540670303993,5.50439057918795,5.533833562239055,5.570206539611636,5.617892767041791,5.681730384925194,5.7679278131985985,5.884831520430373,6.04809952008309,6.42583518791856
2.6771755787769487,4.393642147793322,5.097173811408701,5.398271037038703,5.533094369415056,5.600436241926123,5.642553379706957,5.678198382411874,5.716569866628938,5.763332133479958,5.823376383350104,5.902315859885178,6.007520782704818,6.148804196481427,6.3426724398748,6.832926131863199
2.7240507097564324,4.43874094223951,5.1418347498447705,5.444745964062311,5.582800994812045,5.654199636515562,5.7009315564706515,5.741678545092997,5.785680395083624,5.8387233544657535,5.905907143045474,5.993175575455093,6.108405608155043,6.262029156532713,6.470264511296326,7.015670633583366
2.6771755581955343,4.384027866730149,5.086386091862187,5.390575419434045,5.530771827587185,5.604722598846422,5.654183341148717,5.697699488606282,5.74441760090953,5.800040233546641,5.869566821662185,5.95879609882855,6.075376755953123,6.229399639031488,6.436828254875519,6.969268379305952
2.5358464555627367,4.22814164690243,4.929415279486806,5.234473196630565,5.375918016015319,5.451146068097456,5.501693777772467,5.545895539487412,5.59266545945996,5.647413957011341,5.714730275853718,5.799795039544676,5.909306702051579,6.052078046324536,6.243536785874005,6.698524255161155
2.2973562414748723,3.966350636938723,4.665907327976646,4.971502470515815,5.113495712893745,5.1889699699240746,5.239222100857061,5.282277144786617,5.326662645369754,5.377281875614391,5.438010357804095,5.512972994134223,5.607296614350969,5.727710935827693,5.887321832318585,6.217600431362928
