93000.0,93270.0,93540.0,93810.0,94080.0,94350.0,94620.0,94890.0,95160.0,95430.0,95700.0,95970.0,96240.0,96510.0,96780.0,97050.0,97320.0,97590.0,97860.0,98130.0,98400.0,98670.0,98940.0,99210.0,99480.0,99750.0,100020.0,100290.0,100560.0,100830.0,101100.0,101370.0,101640.0,101910.0,102180.0,102450.0,102720.0,102990.0,103260.0,103530.0,103800.0,104070.0,104340.0,104610.0,104880.0,105150.0,105420.0,105690.0,105960.0,106230.0,106500.0,106770.0,107040.0,107310.0,107580.0,107850.0,108120.0,108390.0,108660.0,108930.0,109200.0,109470.0,109740.0,110010.0,110280.0,110550.0,110820.0,111090.0,111360.0,111630.0,111900.0,112170.0,112440.0,112710.0,112980.0,113250.0,113520.0,113790.0,114060.0,114330.0,114600.0,114870.0,115140.0,115410.0,115680.0,115950.0,116220.0,116490.0,116760.0,117030.0,117300.0,117570.0,117840.0,118110.0,118380.0,118650.0,118920.0,119190.0,119460.0,119730.0,120000.0
490.00013598627675,490.00013424326363,490.00013250982687,490.0001307858982,490.00012907140996,490.0001273662951,490.000125670487,490.0001239839198,490.0001223065282,490.00012063824744,490.00011897901317,490.0001173287618,490.0001156874302,490.00011405495576,490.00011243127653,490.000110816331,490.00010921005816,490.00010761239764,490.0001060232894,490.00010444267406,490.00010287049275,490.0001013066871,490.0000997511991,490.0000982039714,490.000096664947,490.00009513406957,490.0000936112831,490.000092096532,490.00009058976127,490.0000890909164,490.00008759994324,490.00008611678817,490.00008464139796,490.0000831737198,490.0000817137015,490.000080261291,490.000078816437,490.00007737908834,490.0000759491946,490.00007452670536,490.00007311157106,490.0000717037422,490.00007030316993,490.0000689098057,490.0000675236013,490.000066144509,490.0000647724814,490.0000634074716,490.000062049433,490.0000606983193,490.0000593540848,490.0000580166839,490.0000566860716,490.0000553622032,490.0000540450343,490.0000527345208,490.0000514306192,490.0000501332861,490.0000488424786,490.000047558154,490.00004628027017,490.00004500878515,490.0000437436573,490.0000424848454,490.0000412323085,490.00003998600596,490.0000387458976,490.0000375119434,490.0000362841037,490.00003506233924,490.00003384661096,490.0000326368801,490.00003143310835,490.0000302352575,490.0000290432898,490.0000278571678,490.00002667685425,490.00002550231216,490.00002433350494,490.0000231703962,490.00002201295,490.00002086113045,490.00001971490207,490.00001857422956,490.0000174390781,490.0000163094129,490.0000151851996,490.00001406640393,490.0000129529921,490.0000118449305,490.0000107421857,490.00000964472457,490.0000085525143,490.00000746552223,490.000006383716,490.00000530706353,490.0000042355329,490.0000031690925,490.00000210771094,490.0000010513571,490.0
490.10661281723407,490.0868116855096,490.07353640223494,490.0644290671907,490.0579970899019,490.0532813945964,490.0496810458186,490.0468026122687,490.0444064797889,490.04232812665754,490.0404742575062,490.03877251047555,490.0371885873457,490.0356868292909,490.0342566311863,490.03287675622647,490.0315462098884,490.0302494193673,490.0289895291892,490.02775333006923,490.0265460656876,490.0253557351405,490.0241889530376,490.02303456816315,490.0219002964355,490.0207757392429,490.01966957458916,490.0185721219168,490.0174928987276,490.0164229063429,490.0153723658414,490.01433290902395,490.01331531061146,490.01231176862234,490.0113334543076,490.0103730599456,490.0094419956859,490.00853337232337,490.00765868535854,490.00681138674315,490.00600291065155,490.00522697228604,490.0044948064073,490.0038003137309,490.0031544014045,490.00255107896714,490.0020008089113,490.00149763524854,490.00105147133524,490.00065632540156,490.00032147130497,490.0000408174919,489.9998229237229,489.99966154332407,489.9995644647474,489.9995252420196,489.9995508539064,489.99963462447005,489.9997827043406,489.9999881724493,490.00025635331684,490.00058008244855,490.00096388056727,490.00140035888376,490.0018932758428,490.0024350545036,490.0030287497221,490.0036666481311,490.0043511738798,490.0050745421082,490.0058386295716,490.0066356549471,490.00746703707273,490.00832507980084,490.0092108353707,490.0101167777606,490.0110436821163,490.0119842786785,490.0129391515569,490.0139013755935,490.01487142983007,490.0158428330237,490.0168160606863,490.0177852139607,490.0187509287295,490.01970814409134,490.020658009863,490.02159688335274,490.0225273094103,490.0234485165274,490.02436674485364,490.02528786515757,490.02622788396485,490.02720921872384,490.0282736914439,490.02948638642965,490.03095737366766,490.03286342761953,490.035495127562,490.0393236895206,490.04511777965433
490.11223936254925,490.09245581288866,490.07963856440136,490.0712669239639,490.0657327689257,490.06200949382514,490.0594412127767,490.0576090609394,490.05624528050765,490.0551789772993,490.0543008279552,490.05354116667735,490.0528553480442,490.0522150340438,490.0516020027437,490.05100482455947,490.0504161246487,490.0498314539374,490.0492479626877,490.04866416048606,490.0480791657273,490.0474928218392,490.04690518155667,490.04631676284436,490.0457281289102,490.0451401963754,490.04455385451706,490.04397029076125,490.0433906263288,490.0428162453742,490.04224843797255,490.0416887277296,490.0411385187335,490.04059941980006,490.0400728944485,490.03956058120997,490.0390639468303,490.03858460250285,490.03812396113113,490.037683549438,490.0372646705317,490.03686871177223,490.0364968141753,490.03615017574543,490.0358297294558,490.035536441502,490.03527099971706,490.0350341058766,490.03482617645903,490.0346476277529,490.0344985908668,490.03437918798016,490.03428926346874,490.0342286492261,490.03419691372534,490.0341936139489,490.0342180641791,490.03426957173605,490.0343472272974,490.03445012137456,490.0345771580193,490.0347272487775,490.0348991517513,490.0350916396571,490.03530336636976,490.03553300567376,490.0357791476096,490.03604040453075,490.036315339789,490.03660253778037,490.0369005677307,490.0372080145246,490.0375234805766,490.0378455743894,490.038172953737,490.0385042691255,490.03883825183317,490.03917360986674,490.03950916498786,490.039843699684,490.0401761486717,490.04050539766956,490.0408305383454,490.04115062548647,490.04146501346395,490.041773093498,490.0420747536905,490.0423701576092,490.04266043312646,490.0429476573896,490.0432360463792,490.0435325849477,490.043849429459,490.0442063446244,490.044636198359,490.04519228386414,490.04596188654835,490.04708667027694,490.0487975723553,490.0514700796235,490.055715952874
490.103044835016,490.0834954771054,490.0713020137664,490.0638275158611,490.0593858111677,490.05689744179597,490.0556707125851,490.05526194761205,490.0553861621282,490.05585990271766,490.05656466915156,490.05742349712773,490.0583859827091,490.0594186990596,490.0604990811734,490.0616115153747,490.0627448552878,490.06389083370436,490.06504306310126,490.06619639488855,490.0673465238457,490.06848973112614,490.0696227318853,490.07074257150356,490.0718465690661,490.07293227295185,490.0739974403954,490.0750400146924,490.07605811703473,490.0770500306261,490.0780141957549,490.078949195571,490.0798537514085,490.0807267088121,490.0815670325428,490.0823737929308,490.083146160886,490.08388339514113,490.08458483782,490.0852499031876,490.0858780742728,490.0864688936121,490.0870219612527,490.08753692777526,490.0880134937988,490.0884514053604,490.08885045484567,490.0892104786181,490.08953135913606,490.0898130245768,490.0900554517801,490.09025866751267,490.0904227518038,490.09054784044287,490.09063412824213,490.0906818723487,490.0906913949811,490.09066308715995,490.0905974105068,490.0904949010507,490.09035616974217,490.0901819060646,490.0899728769967,490.0897299302402,490.08945399145216,490.08914606698755,490.0888072393123,490.088438669246,490.08804158955377,490.0876173067571,490.08716719298707,490.08669268751345,490.0861952870311,490.0856765471545,490.08513807142754,490.08458151318536,490.08400856380183,490.08342095565354,490.08282045064396,490.0822088458409,490.0815879646725,490.0809596690108,490.0803258590341,490.0796885014085,490.07904965343187,490.0784115327052,490.07777660694865,490.07714777275675,490.07652862162456,490.0759239086827,490.07534029125026,490.0747875731041,490.0742807118411,490.07384314487,490.0735122098431,490.0733480734265,490.07344835144744,490.07397215473026,490.07517956904064,490.07749661731435,490.0816221800061
490.13450234601663,490.1148433510004,490.1021421731198,490.0938903747036,490.08848590208675,490.08490470759165,490.0824919078091,490.08082860076166,490.07964679489885,490.0787750210719,490.0781035468482,490.07756212590255,490.07710576736895,490.07670563667347,490.0763432396866,490.07600670676175,490.0756884194934,490.0753834953017,490.0750888199061,490.0748024292237,490.0745231140745,490.07425016661335,490.073983216936,490.07372212682975,490.07346691980166,490.0732177339928,490.07297478962676,490.0727383656037,490.0725087819774,490.0722863861698,490.07207154171704,490.0718646186995,490.07166598547417,490.07147600136284,490.07129501023843,490.07112333483946,490.07096127188015,490.07080908782626,490.0706670154559,490.0705352510578,490.0704139524128,490.07030323737104,490.0702031831902,490.07011382639814,490.0700351633697,490.06996715132544,490.0699097099737,490.06986272344795,490.06982604279926,490.06979948863903,490.0697828542388,490.06977590862715,490.06977840004254,490.0697900592283,490.0698106029893,490.0698397374408,490.0698771614371,490.0699225695551,490.06997565519436,490.0700361131115,490.0701036420307,490.07017794658987,490.07025873934754,490.0703457420508,490.0704386869763,490.070537317482,490.07064138867185,490.0707506672464,490.0708649315338,490.0709839707064,490.07110758427547,490.07123558079985,490.07136777700646,490.07150399619786,490.07164406726855,490.0717878231721,490.07193510033613,490.07208573791337,490.0722395786821,490.07239647075085,490.0725562725657,490.0727188612449,490.07288414841105,490.073052106022,490.0732228106795,490.0733965156942,490.0735737707235,490.0737556165238,490.0739439047452,490.07414181924906,490.07435472913596,490.07459158088415,490.0748671740898,490.0752058783708,490.0756477088819,490.07625825521416,490.07714491544687,490.07848344342506,490.0805613827124,490.08384916668183,490.0891166126522
490.14858233973365,490.12882088973663,490.1160406789526,490.10770333746416,490.1021912350203,490.0984728187589,490.0958901582104,490.09402371060196,490.0926061037109,490.0914671215678,490.0904985857448,490.0896319342251,490.0888239074209,490.0880474111586,490.08728568511265,490.08652858134457,490.08577018932056,490.0850073198634,490.08423853665914,490.08346353671647,490.08268275297445,490.08189709832965,490.0811077995339,490.08031628826024,490.0795241284324,490.0787329666531,490.0779444972837,490.07716043694273,490.07638250502947,490.0756124082475,490.0748518277751,490.07410240834724,490.07336574870897,490.07264339321495,490.07193682435127,490.0712474561445,490.07057662835115,490.06992560145386,490.0692955523912,490.06868757106133,490.0681026575263,490.0675417199525,490.067005573205,490.0664949381194,490.06601044135874,490.06555261586794,490.0651219018248,490.06471864809197,490.0643431140642,490.06399547190983,490.0636758091009,490.0633841312303,490.06312036501083,490.0628843614606,490.06267589917275,490.06249468768004,490.06234037082106,490.0622125301251,490.062110688132,490.0620343116734,490.06198281504044,490.06195556307443,490.0619518741149,490.0619710228507,490.0620122430166,490.06207472999165,490.06215764324725,490.0622601087105,490.06238122099836,490.06252004559445,490.0626756209343,490.0628469604803,490.0630330547648,490.0632328735044,490.0634453677918,490.0636694725169,490.06390410909864,490.0641481888024,490.0644006169239,490.06466029843625,490.06492614590775,490.0651970911395,490.0654721027163,490.0657502131702,490.066030561604,490.0663124614132,490.06659550859786,490.06687975598163,490.0671659943184,490.0674562070576,490.0677543071998,490.0680673328084,490.0684073884188,490.0687948002703,490.0692632476321,490.0698681131554,490.070700079981,490.07190728692706,490.073731454927,490.0765668477147,490.08105660917784
490.1373751920601,490.1177768706386,490.1054216755698,490.09769962802216,490.0929438994444,490.09008898846696,490.0884533573563,490.0876008359089,490.0872521100271,490.0872281484462,490.0874140300917,490.0877358142103,490.0881457525323,490.08861283733546,490.0891167621234,490.0896440642664,490.0901856622435,490.0907352838539,490.0912884633714,490.09184190181753,490.0923930588676,490.092939892435,490.09348069236626,490.0940139740834,490.0945384104133,490.0950527877463,490.0955559777172,490.0960469188117,490.0965246043533,490.09698807462144,490.09743641168296,490.0978687360377,490.09828420451294,490.09868200904526,490.09906137612086,490.09942156672315,490.0997618766873,490.10008163738786,490.1003802167066,490.1006570202325,490.1009114926561,490.10114311931756,490.10135142787396,490.1015359900485,490.1016964234253,490.1018323932559,490.1019436142409,490.1020298522549,490.1020909259819,490.1021267084306,490.10213712830296,490.1021221711887,490.10208188056504,490.10201635858033,490.1019257666063,490.10181032554476,490.10167031587883,490.1015060774629,490.10131800904605,490.1011065675309,490.100872266968,490.10061567729355,490.1003374228174,490.10003818047267,490.09971867783935,490.09937969095853,490.0990220419529,490.09864659647366,490.0982542609956,490.09784597998254,490.09742273295143,490.0969855314652,490.09653541609214,490.09607345338014,490.09560073290953,490.09511836451753,490.094627475829,490.09412921030315,490.0936247261221,490.0931151964418,490.09260181183987,490.09208578631194,490.09156836900496,490.09105086525483,490.09053467273185,490.0900213421691,490.0895126781367,490.08901090513,490.088518940276,490.0880408402265,490.08758253281417,490.087153014549,490.0867663106132,490.0864446836578,490.0862238890095,490.086161785303,490.0863524503367,490.08694933573224,490.08820327464247,490.090524923301,490.0945874565204
490.16646504655904,490.14685844887623,490.13428940821865,490.1262184802943,490.1210246339959,490.1176722812635,490.11549958701215,490.1140835207411,490.1131536922875,490.1125372876894,490.1121238650313,490.11184284445346,490.11164911576634,490.11151383782925,490.1114185582415,490.11135145610075,490.11130494193486,490.1112741249369,490.111255834268,490.1112479941976,490.1112492251431,490.11125858888806,490.1112754258077,490.1112992508111,490.1113296867632,490.1113664218522,490.11140918227585,490.1114577147543,490.1115117753728,490.11157112252687,490.1116355125527,490.111704697138,490.1117784219342,490.1118564259974,490.1119384418154,490.1120241957592,490.1121134088509,490.1122057977694,490.11230107603683,490.1123989553416,490.11249914695986,490.11260136324444,490.1127053191522,490.1128107337843,490.1129173319143,490.1130248454837,490.11313301504293,490.11324159111956,490.113350335498,490.11345902239435,490.1135674395148,490.11367538898617,490.1137826881511,490.1138891702194,490.1139946847735,490.11409909812363,490.11420229351415,490.1143041711802,490.11440464826023,490.1145036585672,490.1146011522258,490.1146970951828,490.11479146859875,490.11488426813156,490.1149755031219,490.1150651956917,490.1151533797688,490.1152401000492,490.11532541091333,490.11540937530975,490.11549206362724,490.11557355257554,490.11565392410574,490.1157332644108,490.11581166306536,490.1158892123953,490.115966007218,490.1160421451761,490.1161177280245,490.1161928644493,490.1162676753614,490.116342303196,490.11641692771656,490.11649179239686,490.1165672480332,490.11664382444894,490.11672234803734,490.1168041341415,490.1168913016692,490.11698728743255,490.11709768692407,490.117231628778,490.1174040219628,490.1176392305104,490.1179770839022,490.11848271007096,490.1192626268687,490.12049108474974,490.1224532113055,490.12561571936624,490.1307428954141
490.19921195404737,490.17949475769495,490.16679377551674,490.1585586693902,490.15316494203597,490.14957716028414,490.14713525004436,490.145418523527,490.1441590271649,490.14318627137277,490.1423919613311,490.1417074871804,490.14108955766216,490.14051103197295,490.13995506968655,490.13941139830575,490.1388739320045,490.13833925229443,490.1378056383591,490.13727244783115,490.13673972094386,490.1362079270424,490.1356778018215,490.1351502423944,490.134626239247,490.1341068317425,490.1335930786922,490.13308603859696,490.1325867561279,490.1320962526624,490.1316155194901,490.13114551280285,490.13068714990567,490.1302413062861,490.12980881330947,490.1293904563865,490.12898697351267,490.1285990541093,490.12822733811834,490.12787241531396,490.12753482480394,490.1272150546986,490.1269135419283,490.12663067219387,490.12636678003656,490.1261221490145,490.12589701197567,490.12569155141733,490.1255058999255,490.12534014068495,490.1251943080572,490.12506838821923,490.12496231986177,490.12487599494295,490.12480925949717,490.1247619144969,490.1247337167691,490.12472437996496,490.1247335755854,490.1247609340624,490.12480604589814,490.12486846286356,490.12494769925814,490.1250432332315,490.1251545081696,490.1252809341458,490.1254218894389,490.1255767221195,490.12574475170675,490.1259252708986,490.1261175473814,490.1263208257273,490.1265343293961,490.1267572628667,490.126988813944,490.12722815631514,490.12747445247726,490.1277268572385,490.12798452212354,490.12824660122186,490.1285122593593,490.12878068402665,490.12905110339983,490.1293228142507,490.1295952259346,490.1298679305216,490.1301408154637,490.1304142454903,490.1306893572115,490.1309685372752,490.13125619955144,490.13156004962747,490.13189314372755,490.13227724321143,490.13274828281345,490.1333652890198,490.1342249328453,490.13548528987747,490.137404657999,490.1404050266652,490.1451759641279
