0.0,800.0,1600.0,2400.0,3200.0,4000.0,4800.0,5600.0,6400.0,7200.0,8000.0,8800.0,9600.0,10400.0,11200.0,12000.0,12800.0,13600.0,14400.0,15200.0,16000.0
742.2102680276392,742.2102699788858,742.2102808222115,742.2103410798865,742.2106759368972,742.2125366981167,742.2228746443154,742.2802455801861,742.5966771212528,744.2867310433385,752.1614428207907,778.245144638002,834.2847567236831,920.6659459489662,1030.125113484199,1155.026130636159,1289.8587654549656,1431.0905840126552,1576.5241463802322,1724.7856772129244,1875.0
786.2865615912756,782.4529620595333,778.9463980170806,775.7516053671677,772.8728193978443,770.3661945291775,768.4291944644494,767.6350081770322,769.4723697451442,777.1907878494177,795.795922048872,830.137825071491,884.8220790702024,963.2329854308031,1064.0600469733947,1182.3691860518402,1312.853206692136,1451.4214779256272,1595.31252291072,1742.7474890011201,1892.5886398841424
835.5362137881696,833.0294588065204,830.2837802367251,827.3827528495478,824.4351664423955,821.617325345223,819.2592143026257,818.0044950010207,819.0720494196645,824.6907103757499,839.1023713275355,869.5487293780752,922.8981371667327,1000.7261369403509,1099.8288833780005,1215.192583760228,1342.1063491710174,1476.9605944443485,1617.2420995473854,1761.267319464933,1907.917347948632
880.9986128897634,878.2891161103967,875.7320644295718,873.2979459294685,870.9999980832523,868.925003847758,867.3015101350485,866.6537851183288,868.1439122568388,874.1890772854985,888.8869097239142,917.2877026690384,964.4441288306353,1033.7230340627307,1124.6442914597199,1233.5652599605783,1355.9620240334411,1487.9197387777326,1626.535268133015,1769.7956830995176,1916.3380480486678
925.7560076034008,923.3926852779599,920.9597889297733,918.5331335917376,916.2100724716853,914.1513542826244,912.6628212090482,912.3455428075648,914.3327405560204,920.5993295792481,934.4311223065001,960.8825997202812,1005.388998992581,1071.0284533117106,1157.4395227711943,1261.6246156260727,1379.5866442222982,1507.6164943316405,1642.8056313027425,1783.051494751074,1926.885747781086
968.8701457290964,966.5634128886634,964.3354406422171,962.1915367481527,960.186047735964,958.4535668189674,957.2707056893342,957.1751539328995,959.1967442070197,965.2646664234854,978.5987533530738,1003.4925004520619,1044.569196301295,1105.313966661843,1186.3662735186194,1285.537155781679,1399.2517382739081,1523.9132650554602,1656.5589198994323,1794.9746337733436,1937.5793588445806
1010.9523930540742,1008.8279808245344,1006.7056694918244,1004.6485042309055,1002.7474376454769,1001.1597989420886,1000.1795177093583,1000.36237715731,1002.7236129639504,1008.9865092010657,1021.8678510998798,1045.3050590428968,1083.7812228043676,1140.6924918445281,1217.073086004319,1311.4491529740897,1420.794639061876,1541.7351309202447,1671.297880355488,1807.1544600745108,1947.5842628320738
1051.8835658470025,1049.849254139172,1047.8780130788691,1045.9994701977619,1044.2906240475388,1042.9065444932132,1042.1371445147824,1042.506285396163,1044.9418217886314,1051.0532754747446,1063.4332786657967,1085.6390956250145,1121.715937482073,1175.1040277241766,1247.2644291596287,1337.2569981037798,1442.4926466538416,1559.8428039888709,1686.4154702419557,1819.8692629463696,1958.4346754012477
1091.876743054655,1089.967193687023,1088.0959553991347,1086.3217714855166,1084.7372531796284,1083.5032825159515,1082.9082933271484,1083.469735296771,1086.0926022442725,1092.2708426037068,1104.294682138185,1125.3858265448353,1159.3324673349173,1209.459153112535,1277.5051327434032,1363.0979356843466,1464.1679147586665,1577.8743178926318,1701.3959559265636,1832.3334445923654,1968.8061312821949
1130.948780622159,1129.1281566609543,1127.3741373590262,1125.730930124747,1124.2875071991207,1123.2067990104,1122.7768904792656,1123.4952108366024,1126.2012318648176,1132.2760319259587,1143.8670652742576,1163.938518205264,1195.9841471697953,1243.2583887421783,1307.7017284366254,1389.32591522058,1486.4665930382498,1596.5724019316121,1716.9645221033097,1845.2794910641712,1979.6182210887425
1169.205835057741,1167.4819996122515,1165.8191688995566,1164.2761781788447,1162.9490211465354,1162.00141341703,1161.7151326821552,1162.5724935042647,1165.3825395656315,1171.4433252518934,1182.7056728048444,1201.872062747503,1232.189850374706,1276.7768142031584,1337.7160210310217,1415.4137054110997,1508.6459180802349,1615.1757803241092,1732.4675654741204,1858.1693147841754,1990.3201846407032
1206.6885186772706,1205.0453620255294,1203.4784170779835,1202.0406533495398,1200.8275090584175,1200.0039277730164,1199.849685572393,1200.8310127631426,1203.7076051976233,1209.6832855939126,1220.5758803517272,1238.8871081523619,1267.6353241852776,1309.8251118939183,1367.6249053148385,1441.7169370460958,1531.2324202771138,1634.2335978188155,1748.364547062425,1871.345409685789,2001.220532452821
1243.4628493267003,1241.89992934422,1240.4146009137412,1239.0672686072453,1237.9565906794992,1237.2466151567314,1237.2099348116694,1238.2956050703174,1241.2303118390591,1247.1490420453717,1257.7285826943123,1275.269980665057,1302.5816863078219,1342.529074169843,1397.3317301844215,1467.930019964566,1553.8070436665205,1653.3314386133084,1764.3341580495114,1884.6036675498585,2012.170760097476
1279.5693090371838,1278.0780827518906,1276.6739642397329,1275.4152236148234,1274.4005550813808,1273.7936940195432,1273.8631135332705,1275.042864575267,1278.020407998969,1283.854742814581,1294.108392408285,1310.9191707526682,1336.9070735432458,1374.8110294305036,1426.8674920139897,1494.2046968780696,1576.5995896972447,1672.7074185237677,1780.5609810991984,1898.0520843531708,2023.2414702368048
1315.0547215147453,1313.6324043821876,1312.3008347624896,1311.1220740884091,1310.196109503798,1309.6849513325292,1309.8498967753808,1311.1082090687567,1314.1152619406098,1319.8703596100477,1329.827003372316,1345.9656416332919,1370.731113994096,1406.7291451494038,1456.1921308929168,1520.4093771217308,1599.429618082548,1692.1875976592075,1796.9226784411846,1911.6353796917585,2034.4134674080462
1349.954440343301,1348.5956414180755,1347.334301697355,1346.2317991282255,1345.387963367094,1344.9632644779103,1345.213417357804,1346.5410781567857,1349.5687073793886,1355.2336941817432,1364.8937987998572,1380.394893698707,1404.0237914476872,1438.2608562135285,1485.3143515041077,1546.5916649180335,1622.3724157356405,1711.8505824661045,1813.4752775268578,1925.3752133185658,2045.6931307691505
1384.3042916181569,1383.0058146601618,1381.808838887503,1380.7766073939665,1380.0091191549573,1379.6645293851348,1379.9914782683907,1381.376905591936,1384.413650051959,1389.986961919393,1399.3663594107404,1414.270997347448,1436.8409303622502,1469.4326106152562,1514.2180554744514,1572.6979148792705,1645.3557677772417,1731.6296162403191,1830.1778073198275,1939.2638873495896,2057.0899964939535
1418.1341390065677,1416.8920534441147,1415.7565376033458,1414.7905860967664,1414.0936491705193,1413.8215161696583,1414.2164548162943,1415.6512437665901,1418.6901026836154,1424.1667363838626,1433.2705498270163,1447.6086961946469,1469.1875196791893,1500.2455726822209,1542.9071125981275,1598.738262516874,1668.395823852075,1751.5418649609262,1847.040424322119,1953.3000281551701,2068.600539367805
1451.4726471054112,1450.2839238003603,1449.2054907658014,1448.3011256453162,1447.6697226531935,1447.4642987755753,1447.9201310604299,1449.3954287142487,1452.4276364273574,1457.8049278040185,1466.64333166408,1480.4457006374512,1501.0942966051512,1530.7141612734952,1571.3752951570666,1624.68975693842,1691.462348470821,1771.5608458360196,1864.0496753199982,1967.486746358794,2080.2361575152017
1484.344918443751,1483.2064039215404,1482.182099355382,1481.335541989097,1480.7646839854087,1480.6196511656267,1481.1290206365888,1482.6374661250215,1485.6570684130493,1490.9322260114318,1499.5114285994805,1512.803431231957,1532.5765303011651,1560.8476370360029,1599.6263167291897,1650.5519304531583,1714.553229529703,1791.684485266568,1881.2028697255257,1981.8197587714462,2091.995567574398
1516.7745370218265,1515.6835017211656,1514.7098113793343,1513.9171323168061,1513.4023649393182,1513.312527057539,1513.869304775173,1515.403872465728,1518.4042659502506,1523.575086931225,1531.9027700492322,1544.7087571120753,1563.6554884283455,1590.656860311345,1627.6589673112646,1676.314195856032,1737.6539287954017,1811.900338590449,1898.494656612293,1996.302902556269,2103.8877017565314
1548.782708373432,1547.7364800721944,1546.8106035722005,1546.0683554954453,1545.605359997632,1545.5654212783363,1546.1634771740996,1547.7179224140623,1550.694101977016,1555.7588726106571,1563.8411765018996,1576.1826576491237,1594.3479406820938,1620.1529533369667,1655.4775033493002,1701.9743685802455,1760.7585306223639,1832.2021141627517,1915.920312289415,2010.9336064438737,2115.9144489958976
1580.3892096674424,1579.385355274464,1578.5043290877143,1577.8091119902185,1577.3939298640823,1577.3992569580441,1578.0332859536943,1579.601894531375,1582.5488417218653,1587.50610275098,1595.3495156852555,1607.2466697329517,1624.6711643468716,1649.3459722534972,1683.0836990725822,1727.527525319059,1783.8588777937398,1852.5824744639106,1933.4767829598568,2025.7148398284492,2128.083002591631
1611.6121024176819,1610.6482899499626,1609.8095359247156,1609.158244403318,1608.7871041118442,1608.8331917174503,1609.4980651604458,1611.0756383058454,1613.989274547707,1618.8380466535573,1626.448396641158,1637.9196530709376,1654.6409132107965,1678.2469114032579,1710.4823313524387,1752.9722705305287,1806.9496304651846,1873.0354793331035,1951.160186294966,2040.6460502146576,2140.397460749803
1642.4682105745615,1641.5422687959742,1640.7432122087446,1640.1328571973972,1639.8022532472326,1639.885023123299,1640.576179756641,1642.1580318112078,1645.034531246367,1649.7740623281675,1657.1572129023464,1668.219852677911,1684.2722730745907,1706.8656137066937,1737.6770240005603,1778.3067845474213,1830.0258539531262,1893.5561761367887,1968.968433181397,2055.729754487466,2152.864431999194
1672.9730558657602,1672.082917892332,1671.3212167611666,1670.7490170835722,1670.4556410761622,1670.5712288934913,1671.2843671807318,1672.8662275147124,1675.7023814032689,1680.3323083195296,1687.493815608985,1698.1639334383851,1713.5795287194837,1735.2124929947731,1764.6730019161266,1803.5309773306824,1853.083825615103,1914.1400913916254,1986.898999297115,2070.966976336571,2165.4894782914
1703.141117307647,1702.2848393868412,1701.5582207902532,1701.0215317580905,1700.7622936681155,1700.9071488115867,1701.6383877197843,1703.2164336088365,1706.0093684064548,1710.5295681897846,1717.4749647413514,1727.7677643505313,1742.5762163147783,1763.2971790902159,1791.4750397051932,1828.6450302241249,1876.1207287356754,1934.7839071078963,2004.9506479637716,2086.360379532016,2178.279402048597
1732.9858508455836,1732.1615871879517,1731.4679397000748,1730.9642826025583,1730.7362828081598,1730.9070889827494,1731.6528318765868,1733.2236086342493,1735.9709120144275,1740.3815848017475,1747.1162653973977,1757.0461132274438,1771.275264437334,1791.1295054458087,1818.0887565281569,1853.6501299776166,1899.1345393454228,1955.4847594777902,2023.1222018765925,2101.9122404958307,2191.24090578599
1762.5198417705176,1761.7258495893236,1761.063154014633,1760.5901888258375,1760.3907209724118,1760.5844211356289,1761.3414116541294,1762.9018531469912,1765.6014584046634,1769.903053426262,1776.4324069477725,1786.0130111819276,1799.6889782202288,1818.7188235952658,1844.5196641544328,1878.5479161503913,1922.1241220415193,1976.240780836994,2041.4134139232563,2117.6258139424012,2204.381458838195
1791.754851849045,1790.9894794051907,1790.3558445732087,1789.9113765056848,1789.7379146507246,1789.951682471725,1790.7169466221635,1792.2643255233804,1794.914549668156,1799.1078044084095,1805.4371840884369,1814.6816648459512,1827.8291558737053,1846.074490558535,1870.7737407114573,1903.3407186896068,1945.0890261661848,1997.0506628523929,2059.824415417379,2133.5045240606164,2217.7088674133215
1820.7019167992125,1819.963604061589,1819.3572378016925,1818.9392076901074,1818.7894050594962,1819.0206462930846,1819.7915067885938,1821.323442071022,1823.922937537312,1828.0088449290436,1834.1436399352542,1843.0646543934188,1855.7071056791667,1873.2055715023325,1896.8570161390744,1928.031348657321,1968.029598340395,2017.913962586275,2078.356112113768,2149.5525365542317,2231.2315978172064
1849.371397801043,1848.658670766923,1848.0778933988229,1847.6843773191492,1847.5560596446117,1847.8024019168574,1848.576454035919,1850.0908834238446,1852.6386475111246,1856.6184764489424,1862.5641162334593,1871.1739288367576,1883.3337230812842,1900.121069071913,1922.7758182441873,1952.623168944411,1990.946845156733,2038.8308880446036,2097.0099805897844,2165.7744849585615,2244.958693278521
1877.7730493221734,1877.0845197354154,1876.5277522535628,1876.1569589132198,1876.0481234714907,1876.3074128968924,1877.0825255298626,1878.5777071002112,1881.0730624451176,1884.9483471396782,1890.7103486534709,1899.0209275227407,1910.7195301607208,1926.8298167960645,1948.5366081686454,1977.1200216178977,2013.842510048835,2059.802459677045,2115.788251820209,2182.175723040179,2258.89991736161
1905.916066504435,1905.250429573261,1904.716199102231,1904.366468683208,1904.2752811824885,1904.5455791915383,1905.3198855651294,1906.7943844648878,1909.236982059714,1913.009537098829,1918.5935248037056,1926.6166099304385,1937.874733684502,1953.3405940599532,1974.1460911445245,2001.526252331585,2036.719006695922,2080.8304290154947,2134.6938697749247,2198.7622767190683,2273.065800198886
1933.8091358931024,1933.1651704320084,1932.6521061561882,1932.3219108217963,1932.2467059757216,1932.5262873024978,1933.2981842034599,1934.7508739350064,1937.1406880609238,1940.812611159386,1946.2243558648713,1953.9715403754046,1964.8092737398733,1979.6621071762286,1999.611166883377,2025.8466980991732,2059.5794750771142,2101.917376307216,2153.730599252223,2215.5409872597033,2287.467742851563
1961.4604764736303,1960.837044812054,1960.3438812200118,1960.0318253790206,1959.9711067394492,1960.258460062476,1961.0266062875362,1962.4566651108112,1964.7939982911666,1968.3676865750972,1973.613134758162,1981.0959327875223,1991.532876755023,2005.8030611606248,2024.9389932594804,2050.086710175232,2082.4277686760065,2123.0667063475344,2172.9030631822757,2232.519563943059,2302.1181209729634
1988.8778797736206,1988.2739289447104,1987.7995058140348,1987.5043286665893,1987.4567712834075,1987.750600459097,1988.5139186868398,1989.9208339821623,1992.2063215695962,1995.6844844797738,2000.7697970845832,2007.9997191015673,2018.0551090583392,2031.7721827651567,2050.136993450216,2074.2521763319887,2105.2685103852373,2144.2827312334166,2192.2168396337256,2249.706708627376,2317.030404849663
2016.0687448351896,2015.4833082623393,2015.0265741459293,2014.747152188066,2014.7116054773737,2015.0108336056066,2015.7685144782429,2017.1520870000975,2019.3867077075715,2022.7723884746504,2027.7039785005616,2034.6926021180993,2044.3854326912165,2057.578282364302,2075.2129123642685,2098.3495604006885,2128.107123025511,2165.5707189415352,2211.678549063299,2267.112227933101,2332.2193063989853
2043.0401113000921,2042.4723114349833,2042.032326467848,2041.7676781525313,2041.7431712400964,2042.0469459764793,2042.7984546522032,2044.1588082399587,2046.3438975275128,2049.640495994557,2054.4250728073466,2061.1841196580554,2070.533265598357,2083.2303024500416,2100.1748592139315,2122.38595384442,2150.949902549177,2186.9369908992667,2231.295974014743,2284.7471823213873,2347.7009422178444
2069.7986894752553,2069.2477413029146,2068.823682173517,2068.572973198377,2068.558721311925,2068.8664230425566,2069.6115090343174,2070.9491027563117,2073.0863714310944,2076.297674059814,2080.9422911393417,2087.483705291456,2096.508046278746,2108.73738691231,2125.0313769325962,2146.3691429261658,2173.804091233986,2208.389019444901,2251.0781952447,2302.6240545657565,2363.4930345855146
2096.350888718624,2095.8161042801958,2095.4072697571996,2095.169820478617,2095.1652338714234,2095.4764860571463,2096.2151960618967,2097.5308414308474,2099.622399087351,2102.7526135457474,2107.2647234584088,2113.6007572322774,2122.3193059597575,2134.1089531567677,2149.791517115464,2170.307694886258,2196.6779850586995,2229.935563475044,2271.0357589968994,2320.756953276149,2379.61514231623
2122.7028440128065,2122.183638118902,2121.7894564782464,2121.5647507385675,2121.5694455563826,2121.8841283745915,2122.6168232708114,2123.91170580319,2125.9600904006343,2129.0138880857207,2133.401404641136,2139.5447112284696,2147.976749520623,2159.354781714358,2174.4649375707963,2194.211065214794,2219.5810590183073,2251.5868258311516,2291.180878080995,2339.1618559064777,2396.0889424598804
2148.860441461397,2148.356338744371,2147.9763766011497,2147.76407300602,2147.7778851898715,2148.0961525041535,2148.8235286016497,2150.0992354061555,2152.107449824852,2155.0900161804425,2159.3613864642043,2165.3251235510857,2173.4903487333004,2184.485119360231,2199.06201807644,2218.089732487653,2242.524130178081,2273.3546538168484,2311.527676450069,2357.85690135135,2412.938564547824
2174.829342927584,2174.339986542717,2173.9739599175527,2173.7739054848525,2173.796907760906,2174.119208434834,2174.842324292176,2176.100878220166,2178.0724352151537,2180.9895305746813,2185.153818648051,2190.951764934785,2198.8704510183325,2209.51080458465,2223.5940045866196,2241.955365736241,2265.5195570884853,2295.2527832003607,2332.0924886630664,2376.8627461613496,2430.190999270734
