16000.0,17600.0,19200.0,20800.0,22400.0,24000.0,25600.0,27200.0,28800.0,30400.0,32000.0,33600.0,35200.0,36800.0,38400.0,40000.0,41600.0,43200.0,44800.0,46400.0,48000.0
4935.604274659512,5025.0202039310425,5114.711352649965,5204.658316254071,5294.8432758099925,5385.249855327926,5475.862992502601,5566.6688216573475,5657.654567756052,5748.808450436858,5840.119597108772,5931.577964236182,6023.174266015721,6114.899909724047,6206.746937083903,6298.707971059028,6390.776167546383,6482.945171486805,6575.2090769630495,6667.562390897385,6759.999999999985
4931.221483340635,5021.329643946779,5111.663061374145,5202.211662098422,5292.965783224908,5383.916232202787,5475.054325517815,5566.371911528593,5657.861381457609,5749.515671647585,5841.3282594906,5933.293154888532,6025.404888674628,6117.658499091422,6210.049517158967,6302.573951563751,6395.228273539929,6488.0094020911465,6580.914689805314,6673.941909440556,6767.089241403144
4972.078987698831,5057.615531253692,5144.001624814261,5231.130504578768,5318.910439298164,5407.2621591572615,5496.11674807837,5585.413907899665,5675.100521841166,5765.129459560613,5855.458577796918,5946.049879796038,6036.868803960287,6127.883617883557,6219.06489846367,6310.385082376536,6401.818074054978,6493.338900592942,6584.923404814126,6676.547969196606,6768.189264504977
4998.685832609022,5085.991945243662,5173.264775430164,5260.582571310983,5348.001591030112,5435.561353014091,5523.288731741893,5611.201161662199,5699.309152121163,5787.61827019954,5876.130713004883,5964.846563747531,6053.76480495141,6142.884145958357,6232.203709364576,6321.7236113253175,6411.445463123343,6501.372815513115,6591.511562736536,6681.87031945555,6772.460780927225
5017.855684448673,5101.7978087009915,5186.660973359613,5272.266013562078,5358.475930897411,5445.186108624866,5532.31676401068,5619.807105092683,5707.610785551518,5795.692347163875,5884.024411988155,5972.585441619267,6061.3579227932805,6150.326870523703,6239.478564218334,6328.799450674082,6418.275161842149,6507.889605823355,6597.62409745956,6687.456500700416,6777.360359059339
5034.113850335715,5117.794585126691,5201.753537713137,5286.093645867062,5370.873434469179,5456.120277034348,5541.840026766945,5628.024004222983,5714.654063767185,5801.706269498634,5889.153572270015,5976.967778133017,6065.121024571019,6153.586926774861,6242.341516619746,6331.364068035423,6420.6378813062565,6510.151083420066,6599.897490365058,6689.877569086541,6780.0995307523435
5054.043227695177,5135.775241289124,5218.4435670693165,5301.867079754685,5385.919570555841,5470.512867831357,5555.584926264465,5641.0914733222035,5727.000184749855,5813.286641515786,5899.9315249776555,5986.918655021308,6074.2335825166065,6161.862523771956,6249.791478946533,6338.0054145880285,6426.487416956962,6515.217740713943,6604.17268911629,6693.323268645448,6782.6335639870695
5079.429124267937,5159.8523925538475,5240.878589256243,5322.562553663732,5404.913726474953,5487.914199976986,5571.530663963951,5655.7221653975585,5740.445020014639,5825.655811563433,5911.313134221245,5997.378538875496,6083.817008866554,6170.597197847522,6257.6915993014945,6345.076775337842,6432.733745591862,6520.648621085259,6608.813559714928,6697.228117410605,6785.901070265389
5104.05567639925,5182.8552581054955,5262.57087772973,5343.06445233121,5424.246137085428,5506.055497817672,5588.4495177467525,5671.395145296794,5754.8648178821395,5838.833899432335,5923.279313433378,6008.178886243097,6093.511071259015,6179.254826874985,6265.389486504512,6351.894498613987,6438.748936468111,6525.930686422992,6613.415223642845,6701.173877347184,6789.171475458509
