16000.0,17600.0,19200.0,20800.0,22400.0,24000.0,25600.0,27200.0,28800.0,30400.0,32000.0,33600.0,35200.0,36800.0,38400.0,40000.0,41600.0,43200.0,44800.0,46400.0,48000.0
1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5
1500.690802855824,1503.680932968099,1506.1768038051669,1508.2119687797854,1509.8135046096868,1511.002806724584,1511.7962475060363,1512.2057205110514,1512.2390895581607,1511.9005581091667,1511.190971593405,1510.108063062228,1508.646650724725,1506.7987944186934,1504.553916847419,1501.8988944104597,1498.8181216333228,1495.2935525229927,1491.304721616841,1486.8287470296427,1481.8403174198902
1772.801591908814,1742.2365452913307,1715.1561681603116,1691.1114633918771,1669.7239585594978,1650.6753189911472,1633.6988216127609,1618.5723511162223,1605.1126470275462,1593.170583439251,1582.6273054796297,1573.3910803471476,1565.3947477598656,1558.593676379517,1552.9641502800555,1548.502123713033,1545.2222939615563,1543.1574515103525,1542.3580745179324,1542.8921409964867,1544.8451374556248
1920.8362642129312,1920.8487919948977,1917.5543898578474,1911.8378162412039,1904.4134792908776,1895.856888785045,1886.6296731408752,1877.0994544252126,1867.5555963945028,1858.221623631542,1849.2649401057731,1840.8043423572585,1832.9157178070705,1825.6362361102945,1818.967276111526,1812.8762790637306,1807.2976774102171,1802.1330153448937,1797.2503508055504,1792.4830071600866,1787.6277255646644
2104.815494480898,2091.8531739977434,2083.2338637977114,2077.7561572530503,2074.4991292501595,2072.7594134843916,2072.0024506251107,2071.8248276580453,2071.925334174503,2072.082904759183,2072.140036017989,2071.9905912373656,2071.571157339858,2070.8553146165164,2069.8503326086193,2068.595925380289,2067.164793865013,2065.6647578237294,2064.2423397265275,2063.0877110576184,2062.4409508705
2289.696103045973,2286.3913751040973,2280.6230112451467,2273.5636316606583,2266.0219703748985,2258.540420892356,2251.46823644086,2245.0162214238794,2239.2972995440305,2234.3562522837155,2230.19109714206,2226.767950404842,2224.030744006333,2221.906802848229,2220.30900987106,2219.1350703333724,2218.2642184452407,2217.5515768946816,2216.8202739586645,2215.8513370373366,2214.3713104661083
2461.171198025822,2449.333596830815,2440.3381781002595,2433.0209262514736,2426.6340448959486,2420.71851237184,2415.0120093044934,2409.382845761465,2403.78301957696,2398.2153870098296,2392.711296095084,2387.316049625107,2382.080322470826,2377.056225856717,2372.297139943762,2367.8607630135566,2363.8150782710854,2360.2471382142057,2357.2747268215103,2355.0610928023443,2353.833061333669
2645.5000646291855,2635.0721514119737,2623.842366324326,2612.7462764101933,2602.3043344145576,2592.7682123696154,2584.221781138545,2576.6499532135854,2569.9848272106124,2564.135839547059,2559.008648567542,2554.5160376594613,2550.583074205229,2547.147990308889,2544.1596792765895,2541.5722708949575,2539.336916506711,2537.390650986774,2535.6419804448838,2533.952655211811,2532.114915063715
2820.099607547388,2809.4110246244336,2800.3437872661493,2792.113703823363,2784.321550606397,2776.7998140248183,2769.5121935034995,2762.4890292749415,2755.7869733633174,2749.464859310723,2743.5702951189073,2738.1333221762447,2733.1647756790426,2728.657908861815,2724.5925176128,2720.9413045045703,2717.6786095958487,2714.791950974331,2712.2970908668317,2710.2575951464737,2708.810101493463
3000.45967094383,2989.4422311341614,2978.598273386475,2968.4530923260895,2959.201365721858,2950.8563549966234,2943.3422856254033,2936.549651682705,2930.3667338431446,2924.696179797699,2919.4624451897525,2914.6137961932764,2910.1211282620357,2905.974847873315,2902.1803477141366,2898.7520775044095,2895.7057999848544,2893.048273107905,2890.763278207513,2888.7925927432366,2887.0101645188856
3177.316582393012,3165.930376220753,3155.584018228135,3145.8520387176995,3136.5821814738847,3127.7587239754007,3119.423133714831,3111.6304419897124,3104.4272618585605,3097.8424219742024,3091.8845484176013,3086.543159838641,3081.7913278522674,3077.5889548029363,3073.8864126320937,3070.628791885236,3067.761413510603,3065.237617508109,3063.0302045334497,3061.148301320077,3059.661873564214
3355.7479771370263,3343.658971789273,3332.169753644164,3321.5243981741914,3311.7535532594256,3302.793917445087,3294.552751786463,3286.9397993813614,3279.8806653209563,3273.320311278601,3267.2218436957987,3261.563552243892,3256.3357372970213,3251.5379514280817,3247.1766693290233,3243.2629574973203,3239.8093469112855,3236.824753842753,3234.3058984669988,3232.2232010531843,3230.49856004343
