7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4.340906063209312,4.594385019021986,4.819179461641612,5.020219109534693,5.201233873851639,5.365134451592629,5.51426866604223,5.650638120123597,5.776185822793818,5.893398748322162,6.006846992461373,6.127119096720185,6.2794238268282365,6.5149501103790834,6.905326516635378,7.5
6.404999071209986,6.195521504275737,6.013330129885971,5.857922813894335,5.7289780331917735,5.626731972763649,5.55260187544315,5.510146288224717,5.50633402696573,5.552678505227209,5.664992900442551,5.860013507809761,6.148674252063367,6.529560499054985,6.987726143095082,7.5
7.2575519356821,7.299916822639438,7.311989393220137,7.300555369207685,7.271569724293297,7.230678377469731,7.183726829347524,7.13723360819352,7.098648761342686,7.07600689354649,7.0765521778665414,7.10454577152466,7.159907466256787,7.240398726883196,7.348530043332713,7.5
8.127951350981363,8.055868972507302,8.003184907011043,7.965417162043737,7.9385299500015565,7.918929452087382,7.903388275991732,7.888918312133732,7.872647495053396,7.851819504974114,7.824078334324082,7.78805594860715,7.743667691021009,7.690301804047496,7.619879889339553,7.5
8.588960537979158,8.601755420913888,8.599127647299056,8.585511639321503,8.56425401106212,8.537828974962576,8.507992014459733,8.475879331209674,8.442010157339947,8.40605356043247,8.366085654991478,8.31695418411639,8.247324020661981,8.134430541740546,7.930862433765191,7.5
8.773839998174932,8.751936024027446,8.740061984517482,8.734510488516989,8.732302076143318,8.731007192305292,8.728515165525543,8.72272862015435,8.711154528016051,8.690367841459762,8.65531321866324,8.598259732557565,8.506589134851389,8.356518515064774,8.091597314996646,7.5
8.653487207573916,8.672649422595232,8.682901983024827,8.68718140314807,8.687407776777395,8.6846394985621,8.679153113945983,8.67045505186156,8.657205251960008,8.636971858694428,8.605613235844501,8.555870867686497,8.474346848696674,8.334677312679887,8.077411955443853,7.5
8.225592593750427,8.235799321481856,8.251505587502923,8.26985455760672,8.288715334498585,8.30645036113088,8.321679590439057,8.333014234825152,8.338717232591577,8.33623616094762,8.321539614702784,8.288108777481408,8.225087164865199,8.11288711562627,7.910167847161192,7.5
7.489533630361255,7.5292437324493555,7.562806831337112,7.592546468035782,7.619877121956482,7.64550572150634,7.669556507648746,7.691636945896717,7.710856140062544,7.725792117804875,7.734366898734448,7.733531248840995,7.718634046817563,7.6824555070218485,7.614215003716623,7.5
6.433956245296471,6.480306899073636,6.529931845976095,6.580539546255035,6.630713350073885,6.6796685061013035,6.727096140230245,6.773096648126124,6.81821690905155,6.863636495315187,6.911612561549923,6.966386531718363,7.035780420395663,7.133358076599132,7.279800364612979,7.5
5.009648820890339,5.096148447435609,5.175743283607137,5.2511961860849325,5.3243192508271635,5.396476722888954,5.469076900781004,5.544193538935658,5.625505238160973,5.719760522532828,5.838766640164976,6.001050718818398,6.230777776441798,6.551294281927555,6.975333698940518,7.5
3.0547726059041906,3.2073173851245245,3.3534316266225446,3.491861605558289,3.6229599054816206,3.7484034344399855,3.87169238301886,3.999788881187908,4.1463281708367905,4.335522284509184,4.601623583386877,4.9767160795378285,5.472547037217092,6.075794915570652,6.760209745811029,7.5
2.8432425189560715,2.7997563288284386,2.7768258269571944,2.7737035980702074,2.788879183472408,2.821379051599764,2.87358421533271,2.9584178502960423,3.112200326555999,3.393986553308801,3.842644116424842,4.440835939288817,5.14038831391715,5.899008690063363,6.690354215754381,7.5
2.8995889050489536,2.915250763955881,2.9153291121043416,2.9047280014966366,2.888109759812553,2.870715175460383,2.8620124452615308,2.887775048506597,3.0103069479059172,3.308584139150076,3.8004070866042583,4.434028708864509,5.1502805023769795,5.911701128977026,6.698422273358794,7.5
2.878888994425854,2.8716460103287753,2.8746406646182785,2.8830518380783254,2.8935906980596213,2.9056790672339434,2.9252474152835566,2.9753695674732663,3.110530408892685,3.399503995993114,3.866005699158596,4.474105443279128,5.172192670726173,5.922375278504208,6.702392880773481,7.5
2.8872143547030054,2.8910049595339835,2.888461406669698,2.8838733639847796,2.880440772585965,2.881645599635217,2.89506973031894,2.942580896776082,3.0762042493688924,3.365694543743878,3.8369043206248623,4.452177808518139,5.157246164640242,5.913299472159079,6.698217504121694,7.5
2.883578962122929,2.8814614964545804,2.883458650014048,2.886533454659209,2.8895297826591952,2.8937439337785014,2.90618653541383,2.950095577720194,3.0809526461835652,3.3704390951094445,3.8424737171803622,4.457667758700996,5.161838675611251,5.916578447364479,6.699930320031171,7.5
2.88524363958395,2.8865217514886656,2.8852654552265635,2.8839428535105722,2.8841012883240036,2.887960494439086,2.9024888795659805,2.9500345332360802,3.0839339095462965,3.3740887484309656,3.845161910581528,4.459208168115541,5.162525825236612,5.916732665322725,6.699869614353489,7.5
2.8844457290456105,2.883701906106144,2.88467419543598,2.885844133337105,2.8871774167700592,2.8906609249123867,2.90358078186287,2.948826518595943,3.080722856997615,3.3701060355433756,3.8414788682691046,4.456261539012574,5.160436216817563,5.91548272514339,6.6993319592443905,7.5
2.8848384657516686,2.8853258727577713,2.8847956401598793,2.8845636381534496,2.885483019155464,2.889456010436786,2.9033824139411,2.949800367610782,3.0826634798573016,3.3725202438750395,3.8439325395898933,4.458471366167456,5.162183621348167,5.9166355895377825,6.6998762680178805,7.5
2.88464000276935,2.884369825279666,2.884845171067025,2.885394684787891,2.886396559216264,2.8899451574059434,2.90328442904567,2.9491909880559377,3.081737832869073,3.37144921948008,3.8427777566127017,4.457311264158792,5.1611730580786945,5.91591865606713,6.699518614674774,7.5
2.8847419527833873,2.884941320391124,2.884745917500673,2.8848649395379407,2.8859136991464465,2.889784482940319,2.903458444177766,2.9495562500344934,3.0821145979971596,3.3717686237557953,3.84311867037848,4.4577228116203225,5.161592351909642,5.916247040081259,6.6996930491958935,7.5
2.8846886913045067,2.884596043776945,2.8848468220418986,2.8851989344266267,2.8861634233937874,2.8898066470734944,2.903291877761597,2.9493320932515794,3.081976141224665,3.37176242078089,3.843150180789279,4.457698525464073,5.161511477682313,5.916158365626016,6.699638193231849,7.5
2.884716853285706,2.884806326961949,2.884761005725931,2.884990224885717,2.8860380712096974,2.8898339410194454,2.9034232362224826,2.9494726121565646,3.0820278780185335,3.371684849163753,3.8430093716704685,4.457582338847711,5.16144912742183,5.91613532613289,6.699633770762777,7.5
