16000.0,16320.0,16640.0,16960.0,17280.0,17600.0,17920.0,18240.0,18560.0,18880.0,19200.0,19520.0,19840.0,20160.0,20480.0,20800.0,21120.0,21440.0,21760.0,22080.0,22400.0,22720.0,23040.0,23360.0,23680.0,24000.0,24320.0,24640.0,24960.0,25280.0,25600.0,25920.0,26240.0,26560.0,26880.0,27200.0,27520.0,27840.0,28160.0,28480.0,28800.0,29120.0,29440.0,29760.0,30080.0,30400.0,30720.0,31040.0,31360.0,31680.0,32000.0,32320.0,32640.0,32960.0,33280.0,33600.0,33920.0,34240.0,34560.0,34880.0,35200.0,35520.0,35840.0,36160.0,36480.0,36800.0,37120.0,37440.0,37760.0,38080.0,38400.0,38720.0,39040.0,39360.0,39680.0,40000.0,40320.0,40640.0,40960.0,41280.0,41600.0,41920.0,42240.0,42560.0,42880.0,43200.0,43520.0,43840.0,44160.0,44480.0,44800.0,45120.0,45440.0,45760.0,46080.0,46400.0,46720.0,47040.0,47360.0,47680.0,48000.0
4936.890116064107,4954.727095488628,4972.576076126534,4990.43688081521,5008.309335424161,5026.193268798442,5044.088512703165,5061.994901769055,5079.912273439025,5097.840467915778,5115.779328110399,5133.728699591922,5151.688430537876,5169.65837168576,5187.638376285459,5205.628300052568,5223.628001122622,5241.637340006197,5259.656179544887,5277.6843848681265,5295.7218233508465,5313.7683645719535,5331.823880273615,5349.888244321325,5367.961332664762,5386.043023299385,5404.133196228799,5422.231733427835,5440.338518806357,5458.453438173773,5476.576379204234,5494.7072314025145,5512.845886070556,5530.992236274664,5549.1461768133395,5567.307604185748,5585.476416560791,5603.652513746789,5621.835797161752,5640.0261698042295,5658.223536224728,5676.427802497688,5694.638876194001,5712.856666354068,5731.081083461381,5749.312039416611,5767.5494475122105,5785.793222407501,5804.043280104249,5822.299537922713,5840.5619144781585,5858.830329657825,5877.104704598341,5895.384961663573,5913.671024422907,5931.96281762995,5950.2602672016355,5968.563300197741,5986.871844800795,6005.185830296372,6023.505187053765,6041.8298465070375,6060.159741136425,6078.4948044501025,6096.834970966305,6115.180176195783,6133.530356624589,6151.88544969721,6170.2453938,6188.610128244946,6206.979593253734,6225.353729942117,6243.732480304588,6262.115787199331,6280.503594333468,6298.89584624858,6317.292488306503,6335.693466675389,6354.098728316032,6372.508220968453,6390.921893138733,6409.339694086093,6427.761573810222,6446.187483038835,6464.6173732154675,6483.051196487492,6501.488905694369,6519.930454356107,6538.375796661932,6556.824887459188,6575.2776822424175,6593.734137142661,6612.19420891695,6630.657854937986,6649.125033184023,6667.595702228926,6686.069821232414,6704.54734993048,6723.028248625993,6741.512478179465,6759.999999999985
5134.541312146711,5136.556961992804,5142.03120917195,5150.150379836628,5160.2861546057,5171.971749160217,5184.837613197311,5198.616994497738,5213.090165241371,5228.106346829881,5243.532932498955,5259.286508804436,5275.285285931193,5291.484947719061,5307.833409073918,5324.308971629038,5340.876964754501,5357.528691715686,5374.239740288897,5391.008805211204,5407.817568691043,5424.66884698035,5441.547995383541,5458.4600491443525,5475.392628897252,5492.351885408423,5509.326885108414,5526.324257882163,5543.334036843508,5560.362967870668,5577.401767965416,5594.457096122833,5611.520183172611,5628.597492724307,5645.680663784567,5662.775912087646,5679.875215735353,5696.984523796484,5714.096104977206,5731.2156436419355,5748.335662055655,5765.461595113951,5782.586187799792,5799.714649777527,5816.839921077532,5833.967016981029,5851.089046255586,5868.210865970564,5885.325727533265,5902.4383706509725,5919.5421626841435,5936.641771224531,5953.730651681509,5970.813449080507,5987.883677215822,6004.946012377574,6021.993994829679,6039.0323902144,6056.054730652844,6073.065933399178,6090.0594847373795,6107.040519785997,6124.002437921531,6140.950662076577,6157.8784601131465,6174.791616011557,6191.683218008592,6208.559487143708,6225.413280729346,6242.251335120363,6259.066222957673,6275.865275991751,6292.640727408611,6309.40058621913,6326.13669286753,6342.857818130109,6359.555362415461,6376.238948139159,6392.899502440522,6409.547601088524,6426.173693502999,6442.789436171529,6459.384852454686,6475.972860679096,6492.543217338804,6509.110393378665,6525.664242910339,6542.221299969218,6558.772273282797,6575.3367058156255,6591.907670902971,6608.509524030077,6625.14066306249,6641.8337454435305,6658.598255651152,6675.4819554606365,6692.51661322503,6709.778417822144,6727.34320249294,6745.341778936418,6763.936535934971
5133.601168995129,5135.45021322133,5140.679297012248,5148.487765804723,5158.266432733403,5169.5512832466475,5181.9886094945,5195.308671584992,5209.305702539577,5223.822732038445,5238.7400097363425,5253.966204024645,5269.431662857836,5285.083296066935,5300.880638982189,5316.792878566112,5332.796545725121,5348.873795392531,5365.0110441749275,5381.197987885744,5397.426784571914,5413.691509485724,5429.987648498387,5446.311816621291,5462.66142322729,5479.034553814011,5495.429724943692,5511.84587184134,5528.282144115528,5544.737966739202,5561.212847098646,5577.706491368884,5594.218604910423,5610.7490543948,5627.29765033751,5643.8643501154875,5660.44901542581,5677.051654067657,5693.672147482463,5710.31053072661,5726.9666866419475,5743.640664334584,5760.332337332721,5777.041761408888,5793.76879453234,5810.513495198329,5827.27570220927,5844.055474902781,5860.852630879532,5877.667229706137,5894.499066697136,5911.348201838468,5928.214407656954,5945.0977452796305,5961.997964306681,5978.915128097298,5995.848963415463,6012.79953721552,6029.766553665207,6046.7500848926375,6063.749812816268,6080.765816507221,6097.797756079581,6114.845719515716,6131.909345700737,6148.988733752735,6166.083502132543,6183.193763717264,6200.319117795194,6217.459694326691,6234.615075567862,6251.7854131950835,6268.970276331724,6286.169845508714,6303.3836840739405,6320.6120133975555,6337.854405171347,6355.11114299675,6372.381834215805,6389.666864345034,6406.965929370894,6424.279592013652,6441.607739937402,6458.951257731264,6476.3104253090205,6493.686729128086,6511.081232249775,6528.496567330684,6545.935343327208,6563.402400416849,6580.903383733481,6598.447414949725,6616.046091331682,6633.716876799156,6651.483035379015,6669.378339354337,6687.448939704307,6705.760578080941,6724.404373098542,6743.508907938818,6763.253859236809
5119.111486198716,5121.00482025018,5126.205824988142,5133.93696912075,5143.60610213831,5154.761739814676,5167.059384969085,5180.2360241689175,5194.090794228245,5208.4702513124275,5223.25717281359,5238.36198789768,5253.716263216229,5269.267697960216,5284.976329205887,5300.811601849504,5316.750159997667,5332.774128279493,5348.869829941282,5365.026776175007,5381.236925883156,5397.494088834511,5413.793501866136,5430.13147379136,5446.505146233696,5462.912279668436,5479.351121784633,5495.820275883364,5512.318631696953,5528.845281859335,5545.399488860101,5561.980629625767,5578.588183249152,5595.2216920855435,5611.880761301269,5628.565029766207,5645.274176201393,5662.007895987651,5678.765910869565,5695.547949447997,5712.353758665961,5729.183086706974,5746.035695226802,5762.9113439301145,5779.809802942279,5796.730838652948,5813.674225873114,5830.639734714702,5847.627142325066,5864.636220673763,5881.666747743205,5898.718496150909,5915.79124372645,5932.884762929033,5949.998830771822,5967.133219012051,5984.287703402968,6001.462054643469,6018.65604695046,6035.869449761538,6053.102035629905,6070.353572679962,6087.62383183595,6104.912580039493,6122.219586835176,6139.544618375246,6156.887443405626,6174.24782811312,6191.625541593468,6209.020351653456,6226.432029916426,6243.860348800681,6261.305086562026,6278.766025878907,6296.2429594133955,6313.735690836252,6331.244042038249,6348.767858207197,6366.307018895904,6383.861450274121,6401.431144356142,6419.016184489231,6436.616781137302,6454.233322394983,6471.866442722046,6489.517121456928,6507.186816541523,6524.877655887583,6542.592698774177,6560.336307796217,6578.114660727812,6595.936474959603,6613.814010759876,6631.7644857336945,6649.812043155786,6667.990520803858,6686.347318115341,6704.9488313490965,6723.888067581174,6743.295350079666,6763.353359997947
5147.033476870999,5148.922858749486,5154.061508537485,5161.685538255722,5171.213309487048,5182.201453916971,5194.311734224012,5207.285970970155,5220.927019112253,5235.0842984376595,5249.642774179824,5264.514551005434,5279.63246005542,5294.9451592915975,5310.413393640536,5326.007135235017,5341.703401400314,5357.484585115063,5373.337182573833,5389.250818843301,5405.217506724361,5421.231078449851,5437.286754756898,5453.380813579115,5469.51034007401,5485.673033495538,5501.867062648535,5518.090953224745,5534.3435045936185,5550.623723926839,5566.930778618982,5583.263957578478,5599.6226443116275,5616.006293962583,5632.414418360534,5648.846572175128,5665.302344877537,5681.78135216297,5698.283231900278,5714.807638592271,5731.354241622229,5747.922721462491,5764.5127692416345,5781.124083956455,5797.756372797741,5814.409348935857,5831.082732282522,5847.776247602218,5864.489625525558,5881.22260084383,5897.974913669159,5914.746307830124,5931.536532119838,5948.345338745609,5965.172484632702,5982.017729901507,5998.880839210496,6015.761580246868,6032.659725102203,6049.575048771118,6066.5073305607675,6083.456352599661,6100.421901290225,6117.403765839549,6134.401739776043,6151.415619529465,6168.445206053392,6185.49030351028,6202.550721080321,6219.626271861139,6236.716775018111,6253.822055111961,6270.941944889565,6288.076285453314,6305.224930270367,6322.387746986642,6339.564623774316,6356.755474349013,6373.960248829039,6391.178944985016,6408.41162783649,6425.658453029406,6442.919703398324,6460.195835961177,6477.487551493517,6494.795887564735,6512.122352465029,6529.46910811451,6546.839229650265,6564.237064018422,6581.668735344433,6599.142847487105,6616.671470981264,6634.271520200328,6651.966685688806,6669.790137170565,6687.788316166796,6706.026251728205,6724.595025208906,6743.622254324075,6763.286841095823
5175.300270344945,5177.138421240607,5182.165138688415,5189.6300983482615,5198.962155175716,5209.726077707945,5221.5899476109735,5234.30049872545,5247.664408715593,5261.534074164149,5275.796779078268,5290.366436314622,5305.177287567591,5320.179093253049,5335.3334606281915,5350.611038625041,5365.989376590526,5381.451288131433,5396.983602907499,5412.576212787123,5428.221344918232,5443.91300610919,5459.646560047817,5475.418403948354,5491.2257230725245,5507.066302706579,5522.938385917751,5538.840564283532,5554.771695675865,5570.730840756132,5586.71721561167,5602.730154809093,5618.769084234371,5634.833499536131,5650.922950658035,5667.037029187683,5683.175359643561,5699.337591970416,5715.523396720643,5731.732460520289,5747.964483490814,5764.219176428248,5780.496259510341,5796.795460463304,5813.116514003922,5829.459160575861,5845.8231462100985,5862.2082215904065,5878.6141421503025,5895.0406673297275,5911.487560804506,5927.954589855265,5944.44152567023,5960.948142781539,5977.474219408195,5994.019536934866,6010.5838802772,6027.167037390309,6043.768799648438,6060.3889613785595,6077.027320253828,6093.683676854998,6110.357835084911,6127.0496017695605,6143.758787112226,6160.485204360836,6177.228670340176,6193.9890052392775,6210.766033297392,6227.559582816629,6244.369487148942,6261.195585138772,6278.037722696867,6294.895754070836,6311.769544560996,6328.658973392573,6345.563938653355,6362.484363273851,6379.420204289816,6396.371464866652,6413.3382119888865,6430.3206002606485,6447.318906034842,6464.3335741944475,6481.365284395864,6498.4150427661,6515.48431096765,6532.575185816589,6549.690651417973,6566.834931148881,6584.013981264152,6601.236181333352,6618.51330240294,6635.861863178259,6653.305032557548,6670.875298017222,6688.618212052199,6706.59765370989,6724.903225022353,6743.660656157521,6763.0464603906
5194.901229291021,5196.697752438417,5201.617028264627,5208.924824875487,5218.062278143524,5228.603548245011,5240.22390894338,5252.675606629793,5265.769546181976,5279.361366389544,5293.340837831317,5307.6237800505205,5322.145896226454,5336.858066554927,5351.722755748659,5366.711268955858,5381.80165730994,5396.977117826641,5412.224772760273,5427.534737011771,5442.899407385819,5458.3129194794265,5473.770734371248,5489.269322618947,5504.805924295257,5520.378365281667,5535.984918217181,5551.624195764898,5567.295070228941,5582.996611546485,5598.728040963978,5614.488694981376,5630.277998771056,5646.095445160161,5661.940579475022,5677.812987225674,5693.712285551077,5709.638115933042,5725.590139447713,5741.568032383154,5757.571483680935,5773.600192228893,5789.653865559647,5805.732218109685,5821.8349706368535,5837.961849037392,5854.11258417283,5870.286911010099,5886.484568680027,5902.705299805732,5918.948850690864,5935.214970759145,5951.503412814348,5967.813932547142,5984.14628883421,6000.500243288017,6016.875560577476,6033.272008008092,6049.689355856093,6066.127376974437,6082.585847139532,6099.064544685653,6115.563250870959,6132.081749551631,6148.619827584914,6165.17727456863,6181.753883318124,6198.349449723049,6214.963773371241,6231.596657624695,6248.247910532964,6264.917345327151,6281.60478190052,6298.310048107855,6315.032982354222,6331.773436454786,6348.531280386558,6365.3064081822795,6382.098746904862,6398.908268454844,6415.735006794834,6432.579081304866,6449.4407301423835,6466.320356185357,6483.21859198931,6500.136389980151,6517.075149367509,6534.036893152425,6551.024516696177,6568.042135307746,6585.095572044052,6602.193040986697,6619.3461062326505,6636.571026907995,6653.890645894305,6671.337041903213,6688.955256790148,6706.808535917228,6724.98570227346,6743.6115409559325,6762.861439481241
5215.848254400489,5217.61172520225,5222.431396661055,5229.589252962815,5238.538815075425,5248.863720258556,5260.2465027435765,5272.444974735266,5285.274308565934,5298.593414376045,5312.294569179324,5326.2955113311755,5340.533411288699,5354.9602696244065,5369.539404936008,5384.242771648575,5399.048913106457,5413.941398065957,5428.907628129399,5443.937926766048,5459.0248451160305,5474.162631619995,5489.346828432954,5504.573962918827,5519.841313383539,5535.146729773902,5550.488497952098,5565.86523554936,5581.275813516439,5596.7192956367,5612.194893320945,5627.701930449419,5643.239817433621,5658.808030732951,5674.406098065126,5690.033586413492,5705.69009367746,5721.375241586365,5737.0886710629775,5752.83003796971,5768.599010608307,5784.3952670997705,5800.218494109782,5816.068385170787,5831.944640108295,5847.846963906715,5863.775066534527,5879.728662124725,5895.707469025395,5911.711209163256,5927.7396082203,5943.792395105182,5959.86930219931,5975.970064893352,5992.094421870949,6008.242114686572,6024.412888069683,6040.6064895317,6056.822669682719,6073.06118186312,6089.321782471999,6105.604230625829,6121.908288505047,6138.233721050747,6154.580296346531,6170.947785378111,6187.335962486191,6203.744605239325,6220.173495028771,6236.622417153693,6253.0911616967405,6269.579524015249,6286.087306168234,6302.614318191576,6319.160380604701,6335.725327207913,6352.309009700857,6368.911303445135,6385.53211621354,6402.171399743045,6418.829166569592,6435.505512909246,6452.200651335743,6468.914955859703,6485.64902568563,6502.40377385464,6519.1805520505695,6535.981324860927,6552.80891466561,6569.667344416649,6586.562319069592,6603.501900559919,6620.497455913853,6637.564988169979,6654.727006847091,6672.015156605524,6689.473914657291,6707.165793350182,6725.178666959714,6743.6360976850765,6762.711904721396
5239.37962564333,5241.107058908343,5245.823978519485,5252.828301632026,5261.585752014541,5271.689330765955,5282.828766358798,5294.767402288296,5307.324664905556,5320.362736009575,5333.776408069743,5347.485352560602,5361.428224524309,5375.558163705817,5389.8393619150265,5404.244442114561,5418.752458718196,5433.347370496763,5448.016876026683,5462.751524314336,5477.544037188635,5492.388791721719,5507.281426438411,5522.218540367819,5537.197464542403,5552.2160871530305,5567.2727212055015,5582.3660029984085,5597.494815649448,5612.658230153499,5627.855461326283,5643.085833557453,5658.348755536342,5673.643700308341,5688.970190865766,5704.327788477919,5719.716084556666,5735.134693766554,5750.583249507307,5766.061399782636,5781.568804763106,5797.105134245813,5812.67006641063,5828.263286197057,5843.884484742626,5859.5333582888725,5875.209608007752,5890.912939213588,5906.643061408572,5922.399687672645,5938.182534831315,5953.991322950222,5969.825775570172,5985.685619264763,6001.570583911633,6017.480402290027,6033.414810371522,6049.373546945597,6065.3563539221195,6081.362975980549,6097.393160883303,6113.446659150847,6129.523224392111,6145.622613016046,6161.744584595535,6177.888901639404,6194.05533002437,6210.243638876144,6226.453601138043,6242.684993657118,6258.937598023902,6275.211201051458,6291.505596149142,6307.820584561998,6324.155977792623,6340.51160031994,6356.8872940755045,6373.2829240502215,6389.698386797668,6406.133621691615,6422.588627327855,6439.063483858995,6455.558384903514,6472.073681629913,6488.60994514688,6505.168053353854,6521.749313321284,6538.355632355083,6554.989758602747,6571.655618188273,6588.358789144196,6605.107166531873,6621.9118975648225,6638.788695556224,6655.759688222504,6672.856017615883,6690.121500434596,6707.617783070539,6725.431607883082,6743.685062873218,6762.550055429918
