16000.0,16320.0,16640.0,16960.0,17280.0,17600.0,17920.0,18240.0,18560.0,18880.0,19200.0,19520.0,19840.0,20160.0,20480.0,20800.0,21120.0,21440.0,21760.0,22080.0,22400.0,22720.0,23040.0,23360.0,23680.0,24000.0,24320.0,24640.0,24960.0,25280.0,25600.0,25920.0,26240.0,26560.0,26880.0,27200.0,27520.0,27840.0,28160.0,28480.0,28800.0,29120.0,29440.0,29760.0,30080.0,30400.0,30720.0,31040.0,31360.0,31680.0,32000.0,32320.0,32640.0,32960.0,33280.0,33600.0,33920.0,34240.0,34560.0,34880.0,35200.0,35520.0,35840.0,36160.0,36480.0,36800.0,37120.0,37440.0,37760.0,38080.0,38400.0,38720.0,39040.0,39360.0,39680.0,40000.0,40320.0,40640.0,40960.0,41280.0,41600.0,41920.0,42240.0,42560.0,42880.0,43200.0,43520.0,43840.0,44160.0,44480.0,44800.0,45120.0,45440.0,45760.0,46080.0,46400.0,46720.0,47040.0,47360.0,47680.0,48000.0
1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5,1562.5
1940.6874057074606,2062.9280310661043,2155.438794740655,2225.3304449515203,2278.039643880987,2317.6195005361765,2347.236687600164,2369.2078495837313,2385.399037794655,2397.1281188306493,2405.5067948489386,2411.275551531009,2415.105627075415,2417.40352749684,2418.581763631636,2418.8543782747965,2418.480923028658,2417.5654909414493,2416.276363245706,2414.655832500147,2412.8169369363213,2410.7682429721467,2408.5886110692268,2406.2692150465655,2403.867081094388,2401.3654562743613,2398.8067966063345,2396.1718733379944,2393.492881457487,2390.7512233585885,2387.971423491708,2385.1372575310106,2382.2671680490503,2379.3482556554163,2376.393881122194,2373.394968721694,2370.3604451603737,2367.285303227904,2364.1744643122265,2361.027098700918,2357.844406087864,2354.6297778269204,2351.3808701848343,2348.1053162042404,2344.79732214758,2341.46878628208,2338.110483388634,2334.738619304531,2331.340485403088,2327.93666606841,2324.510848818633,2321.088102227031,2317.648322125539,2314.221205186738,2310.7826017027633,2307.3670206017187,2303.9459489308956,2300.5589331143606,2297.1727187201823,2293.8321559813194,2290.49881490026,2287.2231562235434,2283.961090629034,2280.769035260706,2277.5967158844505,2274.506889526858,2271.4425394118107,2268.4731818949417,2265.5344802621016,2262.7031645266215,2259.9069967563873,2257.230410596175,2254.592703448378,2252.0865433857684,2249.622249475178,2247.301310506365,2245.0246540725084,2242.903265541092,2240.8284546533137,2238.921541565165,2237.0643325284736,2235.3896320154954,2233.7704821186844,2232.3529305831717,2231.003155156384,2229.8834047964615,2228.8570747769854,2228.107931494031,2227.5048154624274,2227.2629600084206,2227.2728188806036,2227.8001402654554,2228.78846011723,2230.5909665187737,2233.2653794029857,2237.3244394494845,2243.058808994365,2251.2823725626413,2262.750264244532,2278.8569970506287,2301.275840073675
2104.972453516246,2232.060619958302,2330.04486547465,2405.9017304806166,2464.9135252485144,2511.089618504661,2547.478562955728,2576.4012646506203,2599.6259564836646,2618.5005128983667,2634.052394683911,2647.0649284307333,2658.1349222374743,2667.717097738092,2676.157390071881,2683.719053861789,2690.601836256308,2696.957474372155,2702.9006024131095,2708.5181010261226,2713.875140383753,2719.0209776288307,2723.992118649652,2728.816081574464,2733.5128328759306,2738.097408343561,2742.5802941407933,2746.969432454763,2751.2699323460183,2755.4857761448884,2759.6190757265263,2763.671674101289,2767.644061943285,2771.536999483204,2775.3501475452554,2779.0837959548603,2782.7372264982323,2786.310612786088,2789.8031097758326,2793.214978870494,2796.545384271089,2799.7947916408284,2802.9624422628526,2806.049071301741,2809.054024576967,2811.97834182366,2814.8214767018085,2817.5847906464173,2820.267833829344,2822.8722957171312,2825.3978026706886,2827.846371935881,2830.217680148314,2832.5140680330114,2834.7352331124084,2836.883832825745,2838.9595541088383,2840.965362942329,2842.9009031071937,2844.7694403391843,2846.5705424140456,2848.3077661440702,2849.9805709820716,2851.592797077595,2853.1437648029514,2854.6375920390137,2856.0734324488126,2857.4556801595827,2858.783300327186,2860.0609695471003,2861.287453461085,2862.467731792129,2863.600379841356,2864.6907284316285,2865.737209914447,2866.7456063612417,2867.7143276849747,2868.649807780252,2869.5506955588025,2870.4244716495627,2871.2705583869338,2872.0982555453197,2872.908823981418,2873.714890378348,2874.5216535437153,2875.3480104277214,2876.20721747878,2877.1301932249594,2878.1463248032173,2879.309805532118,2880.6819763020694,2882.3623580902986,2884.4752899821247,2887.2089137710627,2890.8115712717895,2895.645192879236,2902.2022614340513,2911.1864881235097,2923.5718158083173,2940.736361341039,2964.6065254451523
2277.761011809521,2396.5293326270903,2487.0445524039837,2556.060027012651,2608.6948409026986,2648.838921629556,2679.453473950674,2702.7956853152214,2720.587577001239,2734.1437259194395,2744.467943122459,2752.326936649423,2758.30624580331,2762.853084179172,2766.308869445275,2768.9342613282142,2770.9281133850595,2772.4421490057475,2773.5919947871485,2774.4658036824,2775.130659710525,2775.6376597209883,2776.025610908049,2776.324039707627,2776.5553068822883,2776.7364032449555,2776.8801411475156,2776.9962402811407,2777.091981389122,2777.1728764974473,2777.2430106263614,2777.3054683994046,2777.3624957387515,2777.4157831381076,2777.4665244083567,2777.515615000891,2777.563652743881,2777.6110851477033,2777.65817829745,2777.7051328283733,2777.7520361768243,2777.7989586387394,2777.8458977817027,2777.8928612078457,2777.9398081931513,2777.986723013786,2778.0335566939084,2778.080293172078,2778.12689275727,2778.1733525144955,2778.2196522726604,2778.2658101079614,2778.3118312971706,2778.357759507037,2778.4036288153216,2778.449511078719,2778.495470979144,2778.5416099880313,2778.588024297127,2778.634845796353,2778.6822026981517,2778.730257990562,2778.7791725605234,2778.829141681365,2778.8803604999875,2778.9330592988063,2778.9874713785343,2779.0438681645355,2779.1025298840846,2779.163782198521,2779.22797082613,2779.2955025344486,2779.3668263596264,2779.442483994658,2779.5231032117067,2779.609466920838,2779.7025301966337,2779.8035254893894,2779.914025995458,2780.0361204552955,2780.1725677800164,2780.3271059634944,2780.5047862553324,2780.712541452063,2780.9598728405726,2781.25992201034,2781.6308502902193,2782.097891318116,2782.6960895694624,2783.474268847269,2784.5004394015036,2785.8695191110646,2787.7139861542114,2790.218969915377,2793.6432333256867,2798.348780406411,2804.842237651399,2813.8331710276343,2826.3159348252125,2843.6851165434778,2867.8982823914343
2450.3224762168493,2565.1180379065977,2652.158264643272,2718.082955091074,2767.9245626694596,2805.5065919954263,2833.7392235938596,2854.8403331326617,2870.501709709277,2882.0146297307288,2890.3650502321893,2896.3059624015623,2900.4124861702758,2903.1238853920418,2904.7756351018347,2905.623916653824,2905.8643322454964,2905.646209740063,2905.083534570263,2904.2633060946105,2903.2519227030925,2902.100060702813,2900.8464012239747,2899.5204757147358,2898.1448392514712,2896.7367276225928,2895.309323468305,2893.8727194063126,2892.434655166206,2891.0010759089473,2889.57656139318,2888.1646484052876,2886.7680810007514,2885.3889955955024,2884.02906751568,2882.68961616485,2881.371691679125,2880.076133567962,2878.8036229317986,2877.554713972092,2876.3298665453653,2875.1294617872168,2873.953823563223,2872.803224714123,2871.677902356204,2870.5780585056823,2869.503872089921,2868.4554961164285,2867.433068046335,2866.436704752666,2865.466512209256,2864.522578952235,2863.604985636298,2862.713797409398,2861.8490736601093,2861.0108595445445,2860.199196122855,2859.414111186842,2858.6556299219797,2857.923765147062,2857.2185286230506,2856.5399208232166,2855.887943040602,2855.262586865873,2854.6638473381695,2854.0917124470357,2853.5461777706037,2853.0272366014856,2852.5348969130023,2852.069173265686,2851.6301077178214,2851.2177657527463,2850.832264258826,2850.473775823762,2850.1425698433454,2849.8390336248804,2849.563738395578,2849.317493632869,2849.1014608749615,2848.917273248737,2848.7672417102485,2848.654602114779,2848.583900976913,2848.5614918347483,2848.5962707354474,2848.7006600192854,2848.8920266879327,2849.194620074277,2849.642326268263,2850.2824749895567,2851.181212960832,2852.430979532378,2854.161024058793,2856.5520967172624,2859.857093531871,2864.4299742973553,2870.7664103381253,2879.5608617013954,2891.786917990576,2908.8104420815994,2932.549284305989
2622.285573940823,2735.985680622217,2822.421077889678,2888.1206160587412,2938.031598742183,2975.9118171797304,3004.620531890326,3026.336037213092,3042.7192869653213,3055.037488509056,3064.2577864068867,3071.1184430740864,3076.1830332593636,3079.8817515177675,3082.5429367076863,3084.4171362339207,3085.6954921727656,3086.5237827912915,3087.01315603951,3087.2483248963244,3087.2938331333244,3087.1988358146523,3087.000754874252,3086.728064588542,3086.4024225614703,3086.040290292067,3085.6541743624243,3085.2535674688456,3084.8456708815343,3084.4359395547826,3084.0285025818657,3083.6264779402713,3083.2322173738903,3082.8474872929396,3082.4736117433754,3082.1115756546637,3081.762108749355,3081.425743805936,3081.1028664016662,3080.793747152273,3080.4985717261216,3080.217458050112,3079.950474956162,3079.697650712313,3079.458985135758,3079.2344531230224,3079.0240130205057,3078.827607273166,3078.645168661842,3078.4766192917823,3078.3218756242036,3078.1808465086515,3078.05343754451,3077.9395485649566,3077.839077641244,3077.7519182593455,3077.6779631568684,3077.617101344903,3077.5692219068565,3077.5342109810367,3077.511955635342,3077.502340931676,3077.5052540189513,3077.5205814555843,3077.548213751902,3077.5880432590316,3077.6399695827868,3077.7038986181046,3077.779749637881,3077.8674565866095,3077.966978395163,3078.078304691607,3078.2014723515645,3078.3365798209556,3078.483815756522,3078.643490129765,3078.816086366338,3079.0023251645925,3079.203262399684,3079.420416777917,3079.655957024083,3079.9129542441033,3080.1957435759527,3080.5104204977356,3080.8655439135423,3081.2731103137917,3081.7499260890418,3082.3195191030804,3083.014824773525,3083.881939461166,3084.985389898586,3086.415511595487,3088.298807550747,3090.812475751185,3094.204816693326,3098.8238965475307,3105.157856723941,3113.891630153806,3125.9868480681316,3142.794552635388,3166.2144779160626
2793.6778348581365,2905.2441301583417,2990.1289003506577,3054.7222789491298,3103.8665805115706,3141.2397441876838,3169.6400753748353,3191.1992144508763,3207.5423384444034,3219.909181664058,3229.245771377147,3236.274126548275,3241.545320304254,3245.4799205881595,3248.398849354358,3250.546935857594,3252.110909769077,3253.233140648916,3254.0221389369017,3254.5605727548286,3254.9113961992834,3255.1225244941993,3255.2304084099223,3255.262757764281,3255.240624579504,3255.1799873416203,3255.0929640400122,3254.9887320386297,3254.874233970111,3254.7547106032816,3254.634111523949,3254.515402872077,3254.4008064141112,3254.2919764997437,3254.190139522644,3254.0961950157093,3254.0107973782096,3253.9344130308587,3253.867368732876,3253.8098833236027,3253.7620967358466,3253.724087060561,3253.69588842509,3253.677499593396,3253.6688954323545,3253.6700306369376,3253.6808475115067,3253.701276890997,3253.731243809744,3253.7706668125243,3253.8194624172893,3253.877543504652,3253.9448230980856,3254.021212231093,3254.1066233506094,3254.2009678981735,3254.304159522005,3254.416111521825,3254.53673999566,3254.6659612615495,3254.80369504971,3254.949862019451,3255.104387134473,3255.2671974465734,3255.4382258774503,3255.6174095688675,3255.804694479566,3256.0000348648696,3256.2033994684966,3256.4147732153474,3256.6341665074888,3256.861621234156,3257.0972261076977,3257.3411310897877,3257.593574492633,3257.854913822222,3258.125675829254,3258.406619410629,3258.6988304911033,3259.003847604814,3259.323844475504,3259.661878312466,3260.0222441914425,3260.4109639292114,3260.836477499071,3261.310604217642,3261.8498963024913,3262.477528666847,3263.225955277241,3264.140627476028,3265.2852177748964,3266.7489448096126,3268.656865941325,3271.184330053855,3274.5772994274344,3279.1809250380015,3285.479771773439,3294.1544758393006,3306.161645697367,3322.8466777165722,3346.1033306454137
2964.535050294009,3073.36869701146,3156.109442978218,3219.0079295403134,3266.800835631064,3303.085732484985,3330.599575902918,3351.42706520456,3367.1574055984315,3379.0027407812604,3387.8879272176546,3394.5187393753877,3399.433790059635,3403.044095873359,3405.6632639478944,3407.5305284852298,3408.828345950117,3409.695828579052,3410.2390095577884,3410.5386786629338,3410.6563708793237,3410.638934463493,3410.522022753032,3410.3327545327606,3410.09174842038,3409.8146700311067,3409.5134162692634,3409.1970134948474,3408.872306486617,3408.544478675501,3408.2174528476407,3407.894191577803,3407.576930402862,3407.267350598002,3406.9667151239796,3406.675967366655,3406.395810741437,3406.12676455615,3405.869211013843,3405.6234262807575,3405.3896086540094,3405.1678953119244,3404.958379617474,3404.7611196128737,3404.5761490672066,3404.4034812174464,3404.243116220866,3404.0950421631314,3403.9592404496534,3403.8356852455663,3403.7243476902413,3403.625194440899,3403.538191221036,3403.463300857067,3403.4004864588082,3403.3497091795384,3403.3109312092447,3403.284113403845,3403.2692182137403,3403.2662072922926,3403.275044466968,3403.2956934418235,3403.328120944835,3403.372294690726,3403.428186921191,3403.4957729191096,3403.575035338749,3403.665963819075,3403.768560863291,3403.882843607701,3404.0088527230787,3404.1466583939623,3404.296375111759,3404.458175875067,3404.6323184816583,3404.8191757926165,3405.019284496671,3405.233406798182,3405.462623160511,3405.7084555425704,3405.97304633034,3406.259402285203,3406.5717426174347,3406.9159800011253,3407.3004010469867,3407.7366135393763,3408.2408810700176,3408.8359884732804,3409.553865740146,3410.439264522823,3411.554927080647,3412.9888408842144,3414.8644403625694,3417.3549444035384,3420.703532044022,3425.2517355082505,3431.4794400406918,3440.0612681556654,3451.9461554361856,3468.4697907244954,3491.5137729112994
3134.8853522355757,3241.178296831172,3321.956399627633,3383.334686654888,3429.9468433077604,3465.3118590060026,3492.1065314176176,3512.3693973006802,3527.654182689889,3539.1457365199676,3547.747906042056,3554.1502922624645,3558.8790586798204,3562.335642631946,3564.8262840894827,3566.5845552354067,3567.7885643155428,3568.5740874153707,3569.0446005553254,3569.2789357609595,3569.3371309487056,3569.2648913022713,3569.0969986479,3568.859908607097,3568.573736103377,3568.2537652004144,3567.911604471639,3567.55606321719,3567.193823342048,3566.829946747833,3566.4682659507343,3566.111677051967,3565.762366952646,3565.4219818337187,3565.0917595695846,3564.7726260302165,3564.4652725725177,3564.170210553887,3563.8878170514827,3563.6183652161203,3563.3620516394144,3563.119012759984,3562.889341646702,3562.6730963642644,3562.47031066276,3562.2809977146653,3562.1051573026034,3561.942776896022,3561.7938368314803,3561.6583098633896,3561.536165197983,3561.4273671721867,3561.3318786386053,3561.2496591515032,3561.1806679930196,3561.124862090369,3561.0821988589523,3561.0526339923636,3561.0361242412837,3561.0326251829274,3561.042094039544,3561.0644875381627,3561.0997648977186,3561.1478859397785,3561.2088144537256,3561.2825168399086,3561.3689662373854,3561.4681422301946,3561.580036474329,3561.7046544930067,3561.842024234243,3561.9922019547566,3562.1552865035405,3562.3314332050027,3562.5208793413212,3562.723973697249,3562.9412239730527,3563.1733570274705,3563.4214092955467,3563.686847277397,3563.971742401498,3564.279009901105,3564.6127497222533,3564.978718351231,3565.3849966626058,3565.8429207489116,3566.368394406678,3566.98372564775,3567.7202120750485,3568.6217670932724,3569.750022594417,3571.191497510538,3573.0676874953806,3575.5492581542094,3578.8760353832777,3583.38516291366,3589.5508048385905,3598.0401592830267,3609.7925774862597,3626.1314505059136,3648.9227074749447
